44
t_index  tf-idf
123     0.003
228     0.226
335     0.129
374     0.114
518     0.122
593     0.346
611     0.055
914     0.071
917     0.129
1078     0.173
1185     0.139
1224     0.112
1528     0.146
1670     0.098
1739     0.116
1761     0.156
1876     0.12
1935     0.116
2046     0.173
2176     0.346
2182     0.146
2201     0.066
2270     0.146
2284     0.114
2320     0.129
2454     0.106
2456     0.267
2497     0.122
2771     0.146
2882     0.112
2885     0.242
3007     0.078
3052     0.139
3181     0.055
3249     0.139
3290     0.094
3317     0.092
3331     0.129
3370     0.186
3438     0.104
3563     0.074
3587     0.21
3670     0.083
3767     0.06
