114
t_index  tf-idf
49     0.001
81     0.053
104     0.063
111     0.103
138     0.089
149     0.048
255     0.041
295     0.056
328     0.064
331     0.052
448     0.045
482     0.046
483     0.071
538     0.128
546     0.049
556     0.075
613     0.046
708     0.049
733     0.054
759     0.16
823     0.188
848     0.067
851     0.046
855     0.075
893     0.128
930     0.071
936     0.089
973     0.178
1065     0.08
1081     0.033
1161     0.041
1164     0.15
1232     0.053
1279     0.038
1290     0.07
1336     0.038
1337     0.08
1346     0.038
1424     0.101
1446     0.075
1447     0.046
1451     0.053
1452     0.063
1455     0.051
1477     0.057
1509     0.066
1565     0.08
1571     0.08
1580     0.055
1610     0.038
1668     0.089
1704     0.058
1745     0.055
1761     0.08
1765     0.066
1780     0.052
1818     0.066
1823     0.029
1859     0.066
1887     0.075
1898     0.043
1925     0.045
1934     0.089
1936     0.143
1951     0.05
1958     0.094
1993     0.052
2000     0.048
2005     0.14
2058     0.048
2131     0.089
2135     0.055
2169     0.049
2207     0.066
2220     0.203
2254     0.068
2298     0.032
2321     0.055
2389     0.055
2428     0.071
2457     0.047
2461     0.058
2484     0.042
2513     0.089
2525     0.089
2536     0.08
2572     0.089
2634     0.05
2670     0.068
2718     0.135
2760     0.068
2885     0.031
2931     0.178
2946     0.214
2998     0.089
3040     0.075
3101     0.089
3108     0.075
3178     0.071
3201     0.09
3317     0.047
3335     0.445
3379     0.25
3381     0.064
3417     0.089
3432     0.029
3447     0.035
3451     0.041
3587     0.022
3614     0.117
3649     0.089
3670     0.043
3733     0.06
3740     0.048
