184
t_index  tf-idf
60     0.0
111     0.028
116     0.048
130     0.027
134     0.036
143     0.043
165     0.031
193     0.036
241     0.066
255     0.045
281     0.043
292     0.033
295     0.061
301     0.12
306     0.061
319     0.038
321     0.04
351     0.04
426     0.033
427     0.038
469     0.048
484     0.341
532     0.043
536     0.06
613     0.049
668     0.043
683     0.035
696     0.04
699     0.043
703     0.03
714     0.038
727     0.048
805     0.033
823     0.034
840     0.048
845     0.03
871     0.043
878     0.029
912     0.028
986     0.038
987     0.043
1002     0.048
1011     0.035
1018     0.038
1025     0.043
1073     0.097
1090     0.048
1115     0.048
1137     0.037
1161     0.044
1163     0.04
1182     0.037
1217     0.031
1230     0.035
1258     0.074
1260     0.071
1279     0.062
1290     0.057
1297     0.029
1332     0.024
1351     0.023
1354     0.038
1367     0.035
1372     0.04
1424     0.027
1456     0.126
1475     0.086
1493     0.04
1509     0.036
1512     0.071
1579     0.063
1583     0.037
1590     0.02
1665     0.033
1670     0.027
1768     0.031
1802     0.04
1815     0.043
1821     0.043
1849     0.048
1876     0.066
1880     0.03
1893     0.027
1903     0.024
1925     0.024
1931     0.031
1960     0.043
1962     0.069
1963     0.09
1964     0.074
1967     0.04
1983     0.025
2005     0.025
2009     0.04
2022     0.037
2023     0.032
2033     0.132
2056     0.029
2064     0.023
2071     0.04
2118     0.025
2139     0.034
2158     0.038
2165     0.03
2169     0.026
2224     0.019
2226     0.053
2232     0.051
2245     0.04
2292     0.037
2298     0.017
2303     0.04
2306     0.037
2321     0.029
2360     0.04
2434     0.036
2440     0.034
2445     0.043
2460     0.129
2501     0.04
2594     0.038
2606     0.048
2609     0.037
2616     0.064
2634     0.027
2653     0.032
2690     0.048
2703     0.043
2742     0.031
2778     0.034
2792     0.048
2856     0.04
2857     0.056
2870     0.034
2883     0.043
2922     0.043
2924     0.111
2932     0.088
2939     0.198
2944     0.038
2962     0.032
2974     0.161
2977     0.021
2981     0.026
2998     0.576
3022     0.038
3047     0.05
3071     0.126
3206     0.034
3242     0.043
3317     0.051
3357     0.059
3358     0.036
3379     0.101
3387     0.043
3388     0.06
3405     0.048
3422     0.081
3427     0.048
3429     0.037
3433     0.04
3449     0.028
3461     0.04
3462     0.034
3511     0.059
3523     0.043
3528     0.015
3575     0.048
3583     0.04
3605     0.032
3607     0.043
3618     0.054
3649     0.24
3662     0.03
3667     0.029
3672     0.036
3696     0.029
3717     0.023
3720     0.027
3723     0.063
3734     0.067
3740     0.026
3764     0.037
3771     0.043
