134
t_index  tf-idf
30     0.002
57     0.058
75     0.128
182     0.046
201     0.041
275     0.098
301     0.047
362     0.055
367     0.096
415     0.064
417     0.047
440     0.068
466     0.058
497     0.04
512     0.045
561     0.05
584     0.038
650     0.152
676     0.061
685     0.076
692     0.055
696     0.064
718     0.053
757     0.075
787     0.068
823     0.266
831     0.04
902     0.068
909     0.058
923     0.05
933     0.043
971     0.076
972     0.32
997     0.055
1127     0.051
1183     0.064
1195     0.128
1198     0.033
1290     0.03
1318     0.068
1350     0.041
1351     0.037
1377     0.058
1478     0.052
1498     0.076
1528     0.192
1568     0.051
1583     0.058
1588     0.144
1620     0.16
1651     0.056
1661     0.056
1700     0.136
1704     0.05
1721     0.04
1852     0.102
1876     0.026
1878     0.044
1912     0.053
1925     0.038
2095     0.035
2107     0.042
2137     0.031
2144     0.032
2151     0.047
2154     0.04
2158     0.061
2200     0.045
2201     0.057
2226     0.042
2247     0.068
2250     0.064
2251     0.18
2261     0.039
2276     0.068
2284     0.05
2288     0.068
2305     0.046
2316     0.061
2330     0.128
2388     0.042
2454     0.046
2492     0.075
2514     0.142
2523     0.106
2529     0.049
2538     0.068
2540     0.056
2578     0.047
2584     0.061
2637     0.064
2642     0.136
2660     0.038
2678     0.055
2825     0.076
2847     0.118
2855     0.058
2857     0.088
2859     0.076
2860     0.027
2868     0.064
2878     0.1
2881     0.057
2892     0.061
2909     0.167
2913     0.061
2970     0.046
3007     0.069
3055     0.052
3075     0.061
3152     0.169
3175     0.053
3179     0.1
3244     0.166
3246     0.076
3256     0.076
3265     0.031
3317     0.08
3338     0.091
3379     0.213
3381     0.055
3438     0.046
3511     0.062
3528     0.098
3635     0.046
3649     0.152
3663     0.042
3667     0.046
3673     0.051
3685     0.052
3699     0.043
3740     0.081
3743     0.034
3749     0.121
