245
t_index  tf-idf
5     0.0
21     0.029
42     0.035
45     0.034
53     0.03
86     0.04
95     0.03
97     0.036
106     0.038
111     0.027
122     0.015
149     0.05
164     0.073
165     0.03
255     0.088
256     0.043
270     0.068
288     0.047
289     0.032
334     0.038
337     0.047
342     0.035
353     0.033
386     0.043
397     0.04
444     0.182
465     0.065
467     0.027
475     0.049
497     0.025
518     0.033
549     0.043
573     0.043
577     0.047
584     0.047
589     0.032
590     0.032
594     0.102
595     0.038
627     0.065
661     0.027
667     0.057
671     0.036
681     0.047
696     0.04
730     0.022
748     0.032
757     0.023
759     0.043
805     0.065
864     0.034
868     0.03
890     0.029
893     0.068
899     0.028
900     0.047
915     0.043
933     0.054
939     0.08
1002     0.047
1003     0.047
1006     0.027
1041     0.024
1042     0.032
1056     0.04
1081     0.087
1083     0.136
1100     0.1
1112     0.022
1152     0.073
1180     0.085
1217     0.03
1228     0.047
1258     0.036
1273     0.036
1281     0.025
1284     0.035
1290     0.019
1307     0.073
1308     0.038
1332     0.094
1336     0.08
1338     0.029
1346     0.04
1349     0.038
1380     0.043
1396     0.038
1409     0.036
1414     0.194
1424     0.053
1439     0.026
1454     0.02
1460     0.033
1463     0.043
1480     0.031
1482     0.166
1528     0.08
1544     0.04
1552     0.032
1565     0.128
1610     0.02
1679     0.032
1707     0.047
1713     0.038
1731     0.047
1748     0.181
1749     0.085
1780     0.055
1797     0.062
1823     0.031
1835     0.03
1873     0.033
1879     0.059
1884     0.04
1894     0.06
1898     0.092
1899     0.025
1912     0.033
1913     0.036
1957     0.043
1979     0.047
1993     0.028
2005     0.049
2056     0.028
2061     0.025
2064     0.023
2095     0.043
2109     0.047
2135     0.029
2144     0.02
2151     0.029
2156     0.038
2169     0.026
2182     0.04
2193     0.023
2205     0.08
2207     0.035
2211     0.13
2220     0.036
2232     0.025
2247     0.043
2284     0.093
2298     0.068
2309     0.04
2314     0.034
2321     0.029
2323     0.109
2337     0.03
2362     0.043
2388     0.053
2389     0.116
2421     0.086
2423     0.094
2428     0.038
2448     0.047
2454     0.029
2478     0.023
2484     0.045
2491     0.095
2506     0.037
2518     0.009
2521     0.091
2543     0.128
2585     0.035
2586     0.032
2596     0.047
2616     0.095
2674     0.043
2691     0.029
2707     0.047
2714     0.037
2718     0.071
2727     0.066
2737     0.038
2739     0.036
2740     0.034
2742     0.03
2778     0.033
2791     0.068
2801     0.031
2804     0.033
2835     0.048
2839     0.026
2857     0.137
2885     0.016
2904     0.043
2930     0.087
2933     0.028
2950     0.03
2965     0.038
2993     0.047
3026     0.03
3047     0.024
3092     0.034
3108     0.04
3113     0.047
3127     0.035
3152     0.07
3174     0.04
3181     0.015
3198     0.043
3201     0.024
3217     0.147
3227     0.047
3265     0.019
3274     0.192
3276     0.038
3283     0.038
3296     0.04
3303     0.038
3309     0.066
3319     0.043
3339     0.036
3352     0.03
3379     0.1
3381     0.034
3400     0.035
3401     0.045
3414     0.097
3434     0.035
3449     0.027
3466     0.032
3490     0.022
3493     0.043
3511     0.039
3528     0.015
3563     0.02
3582     0.035
3618     0.026
3628     0.058
3643     0.114
3649     0.425
3676     0.04
3677     0.025
3687     0.061
3698     0.029
3699     0.027
3707     0.024
3727     0.07
3730     0.034
3734     0.033
3740     0.025
3747     0.035
3752     0.047
3775     0.035
