97
t_index  tf-idf
26     0.0
81     0.048
165     0.052
198     0.05
220     0.072
228     0.026
255     0.037
335     0.06
364     0.049
374     0.027
465     0.037
467     0.046
493     0.145
512     0.096
590     0.054
634     0.047
671     0.062
730     0.038
792     0.044
831     0.086
879     0.04
923     0.212
950     0.08
972     0.076
991     0.08
1002     0.08
1042     0.055
1173     0.08
1198     0.071
1204     0.161
1248     0.08
1249     0.043
1256     0.051
1259     0.08
1279     0.035
1281     0.043
1388     0.068
1424     0.045
1439     0.135
1477     0.208
1484     0.072
1568     0.054
1587     0.053
1588     0.051
1638     0.113
1670     0.045
1685     0.161
1712     0.049
1718     0.068
1729     0.123
1739     0.054
1858     0.06
1871     0.068
1898     0.039
1925     0.041
1943     0.08
1958     0.085
2119     0.06
2201     0.061
2207     0.06
2224     0.032
2284     0.053
2298     0.029
2316     0.129
2320     0.06
2321     0.099
2474     0.049
2502     0.072
2584     0.065
2634     0.045
2637     0.068
2711     0.057
2738     0.184
2803     0.08
2835     0.041
2885     0.084
2890     0.057
2927     0.041
2931     0.08
3007     0.036
3370     0.058
3379     0.452
3386     0.06
3449     0.047
3451     0.037
3464     0.054
3467     0.054
3490     0.149
3563     0.034
3649     0.483
3662     0.05
3673     0.054
3696     0.049
3717     0.039
3740     0.043
3749     0.043
3767     0.028
