205
t_index  tf-idf
25     0.0
49     0.058
58     0.048
62     0.042
73     0.064
74     0.043
76     0.076
78     0.064
147     0.058
160     0.044
182     0.039
191     0.039
198     0.12
217     0.058
223     0.064
231     0.042
243     0.031
251     0.051
255     0.06
260     0.058
301     0.08
305     0.064
313     0.058
325     0.064
367     0.027
383     0.051
436     0.095
442     0.038
507     0.058
518     0.045
524     0.048
532     0.058
564     0.058
583     0.058
584     0.096
613     0.033
627     0.029
644     0.129
666     0.051
671     0.049
683     0.046
689     0.064
697     0.064
703     0.081
706     0.064
723     0.058
729     0.046
757     0.064
848     0.024
851     0.033
852     0.041
865     0.045
888     0.054
925     0.034
969     0.064
979     0.051
1006     0.11
1023     0.054
1044     0.051
1045     0.133
1052     0.036
1104     0.042
1135     0.048
1165     0.051
1190     0.07
1205     0.064
1218     0.058
1251     0.09
1260     0.048
1263     0.054
1272     0.041
1281     0.034
1336     0.027
1377     0.148
1387     0.049
1409     0.049
1416     0.033
1424     0.036
1432     0.042
1439     0.036
1488     0.169
1496     0.04
1514     0.064
1543     0.051
1556     0.035
1562     0.127
1569     0.051
1583     0.148
1589     0.049
1590     0.105
1602     0.084
1610     0.028
1651     0.095
1663     0.064
1670     0.036
1680     0.111
1681     0.2
1695     0.031
1714     0.054
1815     0.058
1835     0.041
1873     0.045
1876     0.022
1878     0.038
1920     0.042
1935     0.043
1962     0.046
1987     0.08
1994     0.037
2005     0.101
2053     0.048
2056     0.038
2071     0.054
2095     0.059
2098     0.041
2107     0.036
2151     0.08
2165     0.081
2169     0.035
2193     0.032
2204     0.035
2220     0.049
2224     0.025
2247     0.058
2264     0.08
2283     0.028
2284     0.084
2311     0.116
2321     0.118
2337     0.041
2365     0.051
2379     0.058
2388     0.036
2413     0.042
2421     0.163
2423     0.128
2503     0.051
2514     0.04
2522     0.095
2529     0.041
2561     0.064
2586     0.043
2616     0.043
2660     0.032
2678     0.046
2691     0.039
2714     0.075
2716     0.049
2717     0.049
2722     0.068
2739     0.049
2785     0.043
2794     0.051
2837     0.064
2852     0.064
2857     0.112
2890     0.045
2937     0.064
2948     0.049
2974     0.036
2981     0.035
3017     0.081
3026     0.041
3045     0.058
3047     0.033
3125     0.038
3181     0.102
3201     0.032
3217     0.033
3230     0.08
3241     0.058
3273     0.048
3284     0.058
3321     0.041
3338     0.039
3351     0.048
3352     0.041
3355     0.064
3379     0.316
3381     0.046
3398     0.032
3422     0.027
3438     0.039
3439     0.034
3449     0.037
3451     0.029
3452     0.048
3466     0.043
3474     0.051
3486     0.058
3488     0.049
3490     0.03
3501     0.049
3510     0.128
3591     0.051
3594     0.064
3617     0.038
3649     0.257
3663     0.036
3672     0.048
3693     0.039
3699     0.073
3733     0.043
3747     0.048
3749     0.034
