280
t_index  tf-idf
19     0.0
25     0.04
33     0.023
39     0.021
48     0.03
65     0.015
74     0.02
81     0.018
111     0.017
122     0.01
124     0.058
149     0.016
165     0.019
169     0.042
189     0.027
218     0.048
255     0.014
264     0.025
273     0.025
274     0.022
295     0.019
296     0.042
327     0.022
331     0.017
417     0.019
423     0.025
426     0.02
448     0.135
465     0.027
467     0.017
471     0.046
475     0.015
490     0.027
497     0.016
503     0.069
533     0.046
534     0.022
556     0.025
575     0.027
591     0.03
611     0.056
613     0.076
616     0.03
638     0.021
656     0.03
665     0.027
669     0.046
690     0.02
698     0.03
707     0.024
708     0.016
709     0.03
718     0.021
729     0.021
757     0.015
759     0.054
764     0.012
805     0.041
847     0.019
848     0.011
851     0.015
868     0.019
871     0.027
876     0.031
893     0.057
930     0.024
942     0.022
969     0.03
973     0.059
1043     0.03
1056     0.05
1065     0.027
1073     0.04
1081     0.033
1083     0.043
1104     0.039
1125     0.092
1151     0.019
1161     0.014
1186     0.107
1214     0.025
1224     0.019
1234     0.018
1243     0.024
1246     0.025
1247     0.03
1256     0.038
1258     0.023
1260     0.022
1273     0.023
1284     0.022
1290     0.035
1298     0.027
1320     0.107
1332     0.015
1344     0.03
1346     0.025
1351     0.029
1410     0.027
1420     0.03
1424     0.017
1439     0.033
1447     0.015
1450     0.027
1451     0.212
1496     0.037
1528     0.251
1552     0.02
1565     0.295
1569     0.024
1577     0.02
1581     0.021
1587     0.02
1590     0.024
1606     0.02
1610     0.026
1626     0.027
1629     0.025
1661     0.022
1670     0.017
1674     0.027
1678     0.024
1708     0.027
1711     0.025
1765     0.022
1774     0.027
1778     0.033
1807     0.022
1811     0.03
1823     0.01
1854     0.022
1857     0.03
1889     0.02
1893     0.034
1898     0.015
1903     0.015
1912     0.021
1913     0.023
1925     0.06
1951     0.017
1983     0.015
1993     0.017
2014     0.03
2015     0.03
2034     0.03
2040     0.015
2058     0.016
2064     0.015
2076     0.022
2098     0.019
2123     0.03
2189     0.02
2192     0.027
2193     0.059
2207     0.022
2218     0.023
2219     0.044
2220     0.034
2226     0.016
2232     0.047
2236     0.027
2298     0.021
2321     0.036
2324     0.02
2329     0.086
2343     0.025
2389     0.036
2423     0.238
2434     0.022
2446     0.02
2457     0.016
2464     0.056
2474     0.018
2487     0.092
2490     0.03
2491     0.02
2501     0.05
2515     0.03
2518     0.024
2521     0.035
2522     0.066
2524     0.022
2566     0.027
2595     0.017
2604     0.121
2608     0.027
2614     0.02
2627     0.027
2634     0.017
2670     0.023
2685     0.023
2702     0.022
2708     0.027
2712     0.025
2718     0.135
2771     0.025
2798     0.024
2809     0.02
2839     0.033
2857     0.095
2884     0.023
2888     0.058
2920     0.042
2927     0.015
2946     0.057
2948     0.023
2955     0.03
2981     0.016
2998     0.03
3020     0.02
3026     0.038
3046     0.059
3047     0.015
3057     0.018
3101     0.03
3112     0.024
3133     0.03
3149     0.059
3172     0.027
3177     0.022
3181     0.066
3184     0.02
3235     0.025
3236     0.03
3249     0.024
3251     0.024
3274     0.015
3292     0.05
3313     0.03
3317     0.016
3321     0.019
3335     0.03
3338     0.018
3351     0.044
3352     0.019
3374     0.013
3379     0.125
3388     0.019
3397     0.024
3401     0.014
3416     0.03
3422     0.013
3426     0.023
3438     0.036
3449     0.034
3490     0.028
3521     0.054
3528     0.029
3539     0.03
3564     0.022
3606     0.022
3614     0.059
3618     0.033
3630     0.019
3643     0.287
3644     0.177
3649     0.505
3652     0.02
3662     0.019
3670     0.014
3687     0.025
3688     0.012
3693     0.018
3696     0.018
3699     0.017
3707     0.03
3711     0.041
3714     0.02
3715     0.043
3717     0.029
3720     0.05
3723     0.039
3731     0.021
3734     0.104
3735     0.027
3739     0.017
3743     0.013
3745     0.023
3749     0.111
3764     0.011
