249
t_index  tf-idf
8     0.0
19     0.06
20     0.116
27     0.023
28     0.021
34     0.016
39     0.022
42     0.023
49     0.028
84     0.031
103     0.025
105     0.031
106     0.05
108     0.02
111     0.036
122     0.03
124     0.02
145     0.019
165     0.02
186     0.031
190     0.039
192     0.028
198     0.039
201     0.017
219     0.031
228     0.051
243     0.015
249     0.031
301     0.019
302     0.018
303     0.025
309     0.036
313     0.028
347     0.036
364     0.172
367     0.013
374     0.01
394     0.023
413     0.031
428     0.02
467     0.036
497     0.033
500     0.021
519     0.028
522     0.02
540     0.022
580     0.031
600     0.019
613     0.048
640     0.089
661     0.035
664     0.056
683     0.045
689     0.031
690     0.042
693     0.031
696     0.026
706     0.031
718     0.044
757     0.031
792     0.069
797     0.024
835     0.019
848     0.023
867     0.025
879     0.015
899     0.018
914     0.026
917     0.07
923     0.02
935     0.025
940     0.031
941     0.031
991     0.031
1037     0.031
1042     0.043
1053     0.025
1073     0.021
1125     0.024
1127     0.021
1148     0.031
1157     0.028
1161     0.029
1162     0.043
1171     0.039
1195     0.053
1198     0.027
1204     0.031
1219     0.079
1259     0.031
1268     0.026
1280     0.02
1290     0.025
1336     0.013
1350     0.017
1377     0.024
1384     0.028
1424     0.018
1454     0.013
1477     0.02
1480     0.02
1509     0.023
1511     0.044
1528     0.053
1550     0.031
1556     0.017
1562     0.02
1588     0.02
1605     0.031
1608     0.029
1620     0.022
1651     0.023
1669     0.026
1690     0.031
1693     0.093
1695     0.015
1702     0.024
1724     0.023
1729     0.036
1732     0.072
1823     0.02
1837     0.037
1876     0.011
1882     0.043
1898     0.03
1925     0.031
1933     0.022
1940     0.039
1946     0.022
1958     0.016
1963     0.019
1983     0.032
2005     0.016
2053     0.023
2061     0.016
2064     0.061
2093     0.022
2110     0.019
2135     0.039
2137     0.013
2147     0.309
2151     0.039
2159     0.026
2183     0.025
2200     0.019
2201     0.059
2206     0.02
2220     0.048
2254     0.024
2283     0.014
2284     0.153
2286     0.025
2298     0.045
2305     0.076
2321     0.038
2337     0.02
2358     0.031
2388     0.052
2420     0.016
2448     0.031
2474     0.019
2492     0.077
2501     0.026
2502     0.028
2506     0.012
2510     0.026
2516     0.028
2541     0.062
2578     0.019
2586     0.021
2595     0.07
2610     0.031
2614     0.107
2634     0.017
2643     0.028
2672     0.08
2678     0.022
2687     0.022
2706     0.022
2714     0.061
2721     0.028
2759     0.019
2760     0.048
2778     0.022
2831     0.028
2857     0.054
2859     0.031
2860     0.077
2885     0.022
2912     0.028
2930     0.072
2931     0.031
2935     0.028
2950     0.079
2964     0.028
3007     0.014
3026     0.02
3036     0.044
3057     0.019
3064     0.343
3068     0.031
3084     0.025
3085     0.025
3088     0.037
3156     0.031
3177     0.046
3181     0.02
3184     0.021
3201     0.031
3204     0.025
3206     0.044
3222     0.018
3257     0.043
3274     0.048
3275     0.056
3290     0.017
3317     0.016
3339     0.024
3351     0.023
3370     0.022
3371     0.084
3379     0.46
3381     0.022
3387     0.028
3396     0.023
3399     0.017
3411     0.062
3422     0.026
3434     0.023
3467     0.021
3476     0.031
3528     0.05
3563     0.027
3568     0.031
3589     0.016
3649     0.436
3669     0.018
3672     0.07
3676     0.105
3677     0.034
3683     0.026
3696     0.019
3703     0.031
3707     0.016
3730     0.022
3731     0.022
3751     0.02
3768     0.042
3770     0.019
