34
t_index  tf-idf
148     0.011
149     0.135
456     0.202
465     0.116
475     0.131
690     0.169
722     0.182
735     0.227
770     0.119
926     0.182
1081     0.185
1190     0.138
1432     0.166
1528     0.213
1625     0.144
1843     0.259
2099     0.273
2309     0.107
2388     0.141
2506     0.1
2518     0.051
2570     0.136
2714     0.099
2885     0.088
3081     0.093
3194     0.155
3232     0.182
3379     0.355
3398     0.125
3422     0.107
3432     0.082
3443     0.194
3542     0.227
3640     0.259
