64
t_index  tf-idf
62     0.001
111     0.081
182     0.085
223     0.141
253     0.092
305     0.141
353     0.099
407     0.088
665     0.127
694     0.113
757     0.07
764     0.059
937     0.101
945     0.085
1045     0.049
1094     0.113
1118     0.127
1151     0.091
1325     0.118
1333     0.118
1343     0.118
1432     0.092
1488     0.092
1500     0.141
1528     0.355
1556     0.077
1565     0.253
1643     0.141
1681     0.088
1778     0.078
1823     0.046
1983     0.072
2000     0.076
2107     0.078
2193     0.07
2298     0.051
2321     0.086
2421     0.051
2434     0.209
2514     0.088
2529     0.091
2590     0.076
2634     0.078
2687     0.099
2695     0.099
2714     0.055
2722     0.074
2857     0.041
2885     0.049
3006     0.113
3007     0.064
3134     0.099
3353     0.101
3379     0.395
3401     0.067
3461     0.118
3466     0.094
3477     0.141
3484     0.17
3594     0.281
3637     0.071
3642     0.113
3677     0.076
3699     0.08
