175
t_index  tf-idf
7     0.0
30     0.03
104     0.047
115     0.108
138     0.034
182     0.02
198     0.042
253     0.022
263     0.03
279     0.034
306     0.086
307     0.036
309     0.02
330     0.025
383     0.027
417     0.021
428     0.022
436     0.133
490     0.03
497     0.018
518     0.047
540     0.049
563     0.027
661     0.019
671     0.026
705     0.03
768     0.028
769     0.027
805     0.069
835     0.02
840     0.034
848     0.013
894     0.021
906     0.024
908     0.034
973     0.034
995     0.034
1042     0.023
1068     0.026
1081     0.012
1093     0.03
1161     0.016
1165     0.027
1169     0.025
1234     0.02
1258     0.13
1284     0.025
1290     0.053
1299     0.03
1322     0.027
1336     0.029
1338     0.041
1367     0.049
1369     0.075
1377     0.013
1380     0.091
1387     0.052
1424     0.019
1435     0.067
1439     0.094
1447     0.018
1490     0.052
1509     0.075
1528     0.171
1533     0.075
1534     0.024
1562     0.244
1580     0.021
1587     0.044
1597     0.018
1625     0.019
1670     0.019
1676     0.028
1713     0.027
1721     0.018
1768     0.065
1800     0.024
1843     0.052
1876     0.035
1894     0.029
1912     0.024
1925     0.017
1964     0.104
2005     0.018
2071     0.028
2090     0.052
2099     0.049
2107     0.038
2165     0.021
2169     0.019
2219     0.025
2220     0.013
2232     0.036
2272     0.03
2283     0.015
2321     0.041
2351     0.034
2384     0.098
2389     0.041
2421     0.123
2447     0.028
2478     0.05
2479     0.03
2484     0.048
2485     0.026
2496     0.019
2521     0.013
2527     0.024
2571     0.03
2586     0.023
2599     0.028
2608     0.03
2638     0.135
2640     0.135
2655     0.03
2699     0.034
2700     0.061
2717     0.052
2745     0.028
2764     0.026
2778     0.024
2796     0.034
2847     0.039
2884     0.052
2885     0.035
2931     0.034
2934     0.046
2935     0.061
2951     0.03
2961     0.045
2993     0.034
3022     0.027
3026     0.021
3039     0.026
3046     0.034
3081     0.037
3091     0.034
3112     0.054
3122     0.028
3132     0.026
3150     0.028
3151     0.067
3166     0.067
3209     0.023
3217     0.035
3226     0.022
3312     0.067
3340     0.034
3352     0.022
3353     0.049
3377     0.019
3379     0.474
3381     0.341
3386     0.025
3387     0.122
3397     0.027
3398     0.017
3422     0.014
3432     0.011
3438     0.02
3451     0.015
3490     0.016
3520     0.018
3563     0.014
3587     0.016
3589     0.018
3634     0.019
3640     0.017
3649     0.472
3662     0.042
3683     0.028
3722     0.028
3764     0.013
3769     0.039
3778     0.013
