120
t_index  tf-idf
62     0.001
79     0.101
81     0.06
107     0.101
121     0.048
200     0.067
228     0.066
309     0.059
331     0.059
335     0.075
364     0.062
374     0.134
417     0.126
428     0.065
522     0.067
523     0.061
563     0.081
585     0.081
640     0.026
698     0.101
730     0.048
748     0.07
851     0.052
912     0.06
914     0.042
921     0.101
934     0.068
1002     0.101
1006     0.058
1061     0.07
1069     0.054
1073     0.068
1100     0.071
1201     0.075
1224     0.065
1234     0.06
1281     0.054
1313     0.085
1385     0.054
1388     0.085
1484     0.091
1528     0.085
1529     0.059
1587     0.133
1670     0.115
1712     0.062
1714     0.085
1716     0.081
1721     0.106
1729     0.039
1800     0.073
1814     0.091
1823     0.066
1858     0.075
1993     0.06
1994     0.058
2000     0.109
2005     0.053
2085     0.056
2119     0.075
2120     0.073
2133     0.101
2178     0.075
2204     0.055
2235     0.078
2278     0.06
2298     0.037
2308     0.101
2320     0.075
2337     0.064
2411     0.101
2413     0.067
2421     0.037
2474     0.062
2481     0.122
2492     0.05
2514     0.063
2517     0.071
2518     0.02
2557     0.101
2578     0.063
2593     0.073
2653     0.067
2672     0.065
2699     0.102
2714     0.04
2738     0.174
2739     0.078
2857     0.029
2860     0.036
2930     0.047
3007     0.046
3088     0.06
3181     0.064
3331     0.151
3369     0.124
3370     0.218
3379     0.142
3398     0.05
3399     0.055
3401     0.049
3437     0.085
3467     0.068
3468     0.101
3528     0.033
3563     0.043
3587     0.32
3590     0.029
3598     0.078
3622     0.075
3638     0.064
3649     0.405
3670     0.049
3712     0.075
3733     0.068
3743     0.091
3749     0.054
3751     0.065
3764     0.039
3768     0.046
