160
t_index  tf-idf
26     0.001
33     0.035
61     0.041
68     0.035
111     0.156
115     0.036
121     0.064
122     0.043
189     0.041
247     0.045
264     0.038
296     0.063
321     0.038
323     0.038
338     0.045
342     0.033
448     0.045
465     0.062
467     0.026
490     0.081
522     0.03
562     0.041
585     0.072
588     0.097
602     0.03
611     0.128
668     0.081
678     0.045
683     0.065
708     0.124
718     0.032
757     0.022
797     0.035
848     0.05
857     0.021
860     0.045
868     0.029
899     0.026
969     0.045
973     0.045
976     0.045
1016     0.081
1042     0.031
1065     0.041
1069     0.024
1081     0.033
1112     0.021
1152     0.035
1217     0.029
1346     0.019
1369     0.033
1431     0.033
1439     0.025
1444     0.036
1461     0.041
1528     0.455
1532     0.038
1549     0.041
1565     0.162
1589     0.104
1597     0.047
1612     0.045
1665     0.093
1670     0.025
1718     0.038
1753     0.038
1800     0.032
1827     0.122
1835     0.029
1894     0.019
1897     0.035
1899     0.024
1900     0.028
1908     0.09
1920     0.03
1925     0.023
1946     0.032
1964     0.035
1976     0.09
1988     0.026
1994     0.051
2017     0.089
2022     0.069
2071     0.076
2109     0.045
2183     0.036
2193     0.067
2226     0.025
2258     0.041
2269     0.045
2298     0.016
2362     0.081
2398     0.072
2411     0.045
2415     0.041
2421     0.082
2508     0.045
2518     0.027
2521     0.017
2522     0.033
2534     0.037
2540     0.067
2556     0.03
2601     0.038
2604     0.026
2605     0.081
2614     0.031
2622     0.045
2640     0.036
2656     0.03
2669     0.045
2688     0.033
2714     0.035
2716     0.035
2740     0.065
2759     0.028
2778     0.221
2813     0.041
2857     0.052
2893     0.038
2931     0.045
2934     0.031
2950     0.057
2952     0.056
2953     0.051
2967     0.036
2970     0.028
2981     0.025
3039     0.069
3101     0.045
3103     0.045
3110     0.045
3139     0.036
3150     0.038
3177     0.033
3201     0.045
3232     0.065
3278     0.038
3317     0.024
3371     0.041
3379     0.538
3386     0.033
3387     0.041
3438     0.054
3544     0.045
3563     0.038
3564     0.033
3585     0.029
3643     0.109
3649     0.09
3662     0.028
3677     0.024
3689     0.033
3696     0.027
3705     0.029
3712     0.033
3726     0.036
3740     0.024
3742     0.026
3749     0.144
