45
t_index  tf-idf
452     0.002
546     0.122
597     0.177
611     0.07
667     0.133
737     0.193
757     0.109
1063     0.27
1346     0.094
1476     0.151
1528     0.186
1590     0.09
1610     0.095
1622     0.186
1644     0.199
1692     0.14
1712     0.135
1894     0.093
2200     0.131
2271     0.159
2283     0.098
2284     0.072
2314     0.159
2380     0.097
2489     0.102
2518     0.088
2534     0.089
2587     0.133
2656     0.148
2691     0.27
2847     0.343
2857     0.064
2885     0.077
2950     0.14
2953     0.125
3150     0.186
3152     0.164
3351     0.164
3528     0.071
3585     0.142
3587     0.107
3635     0.133
3649     0.221
3707     0.111
3764     0.084
