158
t_index  tf-idf
41     0.001
103     0.082
104     0.036
108     0.033
111     0.059
130     0.029
146     0.051
201     0.028
240     0.076
241     0.047
253     0.034
255     0.024
259     0.082
267     0.051
292     0.21
295     0.032
301     0.032
319     0.041
321     0.043
327     0.038
328     0.037
367     0.022
407     0.032
536     0.032
541     0.051
545     0.051
613     0.026
627     0.023
661     0.029
689     0.051
702     0.051
714     0.041
748     0.035
757     0.076
835     0.031
845     0.159
878     0.03
983     0.041
987     0.046
1042     0.035
1058     0.046
1090     0.051
1148     0.051
1217     0.033
1246     0.043
1255     0.046
1263     0.043
1279     0.044
1282     0.051
1290     0.04
1302     0.051
1316     0.051
1354     0.082
1362     0.046
1382     0.102
1387     0.039
1400     0.039
1410     0.046
1421     0.046
1424     0.086
1430     0.051
1496     0.032
1512     0.038
1528     0.043
1529     0.03
1543     0.041
1562     0.034
1597     0.026
1616     0.046
1642     0.051
1665     0.035
1767     0.041
1768     0.033
1789     0.051
1801     0.043
1876     0.088
1893     0.029
1925     0.026
1931     0.033
1940     0.191
1960     0.092
1963     0.064
1964     0.039
2000     0.028
2009     0.043
2023     0.034
2033     0.07
2139     0.036
2144     0.021
2165     0.032
2186     0.051
2217     0.043
2226     0.028
2231     0.051
2240     0.046
2254     0.039
2298     0.018
2303     0.043
2306     0.118
2321     0.063
2460     0.205
2461     0.067
2474     0.094
2506     0.02
2578     0.032
2606     0.051
2616     0.034
2623     0.102
2634     0.028
2747     0.033
2778     0.036
2791     0.037
2827     0.09
2839     0.028
2857     0.03
2883     0.046
2892     0.041
2924     0.059
2932     0.094
2939     0.035
2962     0.034
2967     0.041
2974     0.028
2998     0.459
3017     0.032
3022     0.041
3026     0.032
3036     0.036
3071     0.034
3087     0.051
3113     0.051
3116     0.041
3216     0.051
3303     0.041
3317     0.027
3353     0.037
3358     0.038
3377     0.029
3379     0.108
3388     0.032
3396     0.038
3401     0.025
3405     0.051
3421     0.051
3429     0.039
3451     0.023
3528     0.016
3583     0.043
3605     0.034
3649     0.51
3662     0.032
3677     0.028
3693     0.094
3717     0.049
3720     0.142
3734     0.036
3764     0.059
3775     0.076
