120
t_index  tf-idf
65     0.0
73     0.084
74     0.057
111     0.098
191     0.155
282     0.084
325     0.169
379     0.065
442     0.05
482     0.044
500     0.057
562     0.076
563     0.068
584     0.084
666     0.068
703     0.053
757     0.042
810     0.068
848     0.063
851     0.043
855     0.071
857     0.039
865     0.059
915     0.076
940     0.084
979     0.135
1045     0.029
1069     0.089
1104     0.055
1105     0.071
1190     0.046
1234     0.05
1279     0.036
1290     0.033
1333     0.142
1374     0.084
1424     0.048
1431     0.063
1454     0.073
1514     0.084
1528     0.142
1583     0.065
1602     0.111
1608     0.079
1625     0.048
1630     0.071
1681     0.21
1695     0.082
1780     0.049
1835     0.053
1898     0.041
1903     0.043
1941     0.053
1958     0.045
1988     0.049
2005     0.088
2053     0.188
2237     0.084
2264     0.053
2284     0.055
2298     0.061
2303     0.035
2305     0.103
2321     0.155
2400     0.054
2421     0.123
2426     0.169
2573     0.071
2578     0.158
2590     0.182
2627     0.076
2634     0.047
2695     0.119
2714     0.066
2722     0.089
2753     0.045
2785     0.057
2845     0.142
2885     0.147
2948     0.065
2965     0.068
2998     0.253
3014     0.068
3047     0.044
3074     0.084
3105     0.055
3116     0.068
3188     0.084
3201     0.043
3257     0.058
3279     0.152
3285     0.102
3286     0.122
3317     0.134
3318     0.065
3353     0.061
3366     0.084
3377     0.048
3381     0.061
3397     0.068
3398     0.042
3401     0.081
3439     0.045
3444     0.068
3449     0.049
3451     0.077
3458     0.076
3466     0.057
3484     0.051
3486     0.076
3490     0.078
3501     0.065
3528     0.027
3649     0.253
3662     0.053
3673     0.113
3699     0.096
3731     0.059
3742     0.099
3747     0.063
