68
t_index  tf-idf
145     0.001
165     0.086
201     0.072
290     0.081
515     0.113
522     0.088
584     0.067
600     0.079
618     0.134
733     0.081
805     0.092
868     0.085
890     0.083
894     0.082
1042     0.092
1112     0.064
1256     0.169
1276     0.113
1284     0.099
1367     0.096
1396     0.214
1439     0.075
1528     0.113
1554     0.134
1562     0.088
1565     0.12
1625     0.076
1756     0.092
1786     0.12
1843     0.137
1894     0.113
1960     0.12
1988     0.077
1993     0.078
2005     0.07
2099     0.144
2165     0.085
2220     0.051
2309     0.113
2384     0.155
2421     0.097
2478     0.066
2506     0.053
2571     0.12
2699     0.067
2712     0.113
2786     0.134
2885     0.047
2960     0.083
2974     0.075
2981     0.073
3081     0.098
3194     0.082
3317     0.071
3339     0.206
3352     0.172
3379     0.469
3387     0.12
3398     0.066
3422     0.056
3432     0.043
3542     0.12
3589     0.07
3640     0.069
3649     0.267
3704     0.134
3710     0.134
3739     0.078
