69
t_index  tf-idf
89     0.001
111     0.085
313     0.132
367     0.062
436     0.072
482     0.076
562     0.132
584     0.147
644     0.098
848     0.055
933     0.084
1045     0.051
1052     0.082
1053     0.118
1132     0.124
1263     0.247
1280     0.096
1350     0.08
1476     0.101
1488     0.096
1583     0.113
1610     0.063
1631     0.147
1636     0.118
1651     0.109
1680     0.063
1681     0.091
1898     0.072
1947     0.147
1987     0.091
2030     0.084
2093     0.212
2098     0.186
2110     0.09
2129     0.147
2220     0.112
2249     0.132
2365     0.235
2379     0.132
2421     0.107
2478     0.072
2496     0.083
2586     0.098
2590     0.238
2628     0.132
2714     0.057
2717     0.113
2723     0.087
2727     0.103
2753     0.078
2832     0.087
2845     0.124
2857     0.042
2917     0.063
2948     0.113
2988     0.247
3074     0.147
3105     0.096
3127     0.109
3181     0.046
3217     0.076
3359     0.124
3370     0.053
3381     0.106
3398     0.073
3528     0.047
3617     0.086
3649     0.293
3699     0.084
