333
t_index  tf-idf
13     0.0
25     0.024
52     0.197
53     0.185
86     0.031
104     0.026
106     0.088
108     0.024
115     0.059
124     0.047
191     0.022
255     0.051
257     0.037
260     0.033
270     0.026
282     0.037
296     0.026
298     0.073
301     0.023
352     0.037
426     0.025
436     0.018
444     0.028
465     0.034
466     0.028
470     0.037
475     0.019
482     0.019
523     0.022
524     0.054
540     0.026
542     0.029
549     0.033
573     0.066
574     0.027
585     0.029
590     0.024
600     0.022
613     0.019
627     0.101
653     0.031
661     0.021
665     0.033
671     0.028
695     0.031
705     0.033
726     0.037
752     0.045
757     0.054
764     0.061
767     0.026
800     0.027
801     0.023
835     0.022
837     0.037
852     0.024
857     0.034
862     0.026
865     0.026
872     0.033
876     0.019
890     0.023
892     0.079
893     0.018
899     0.021
902     0.033
912     0.021
931     0.031
939     0.031
942     0.027
945     0.022
950     0.037
955     0.037
964     0.031
973     0.073
986     0.029
1002     0.037
1006     0.021
1041     0.056
1052     0.02
1053     0.029
1055     0.024
1056     0.031
1065     0.066
1068     0.028
1069     0.019
1081     0.027
1084     0.029
1090     0.11
1109     0.037
1112     0.035
1148     0.073
1152     0.225
1160     0.025
1161     0.068
1164     0.031
1170     0.033
1179     0.033
1190     0.02
1191     0.073
1192     0.037
1198     0.016
1217     0.024
1220     0.031
1230     0.026
1234     0.022
1251     0.026
1268     0.031
1284     0.054
1290     0.014
1297     0.022
1338     0.022
1346     0.078
1360     0.066
1367     0.026
1372     0.185
1381     0.037
1387     0.028
1394     0.033
1409     0.028
1414     0.025
1416     0.056
1424     0.021
1431     0.027
1444     0.029
1447     0.019
1454     0.031
1457     0.027
1477     0.024
1482     0.051
1496     0.023
1502     0.024
1503     0.037
1528     0.062
1556     0.04
1559     0.031
1565     0.164
1618     0.027
1636     0.029
1660     0.037
1661     0.027
1666     0.037
1670     0.021
1675     0.026
1691     0.033
1706     0.033
1713     0.029
1718     0.062
1721     0.038
1747     0.033
1748     0.21
1751     0.033
1807     0.027
1823     0.012
1831     0.033
1840     0.037
1870     0.059
1873     0.026
1876     0.038
1881     0.033
1884     0.031
1893     0.042
1894     0.046
1898     0.018
1903     0.019
1922     0.031
1925     0.055
1933     0.026
1935     0.024
1940     0.023
1941     0.023
1951     0.021
1957     0.033
1958     0.019
1962     0.026
1967     0.031
1968     0.033
1994     0.021
2005     0.096
2040     0.037
2045     0.029
2085     0.02
2095     0.033
2098     0.023
2107     0.02
2127     0.026
2128     0.037
2131     0.037
2156     0.029
2169     0.06
2182     0.092
2189     0.075
2193     0.018
2198     0.028
2207     0.027
2209     0.031
2210     0.027
2219     0.054
2220     0.014
2226     0.02
2246     0.029
2247     0.066
2252     0.037
2283     0.016
2286     0.059
2288     0.033
2298     0.053
2303     0.015
2316     0.059
2323     0.028
2337     0.046
2346     0.037
2347     0.073
2381     0.033
2389     0.022
2421     0.013
2423     0.037
2434     0.027
2454     0.045
2460     0.049
2485     0.028
2490     0.11
2491     0.024
2506     0.101
2513     0.037
2518     0.029
2522     0.054
2523     0.026
2527     0.026
2529     0.024
2544     0.037
2546     0.037
2573     0.062
2597     0.051
2626     0.024
2637     0.031
2642     0.033
2643     0.033
2677     0.027
2678     0.105
2699     0.018
2717     0.028
2735     0.037
2737     0.029
2742     0.024
2744     0.037
2764     0.028
2778     0.026
2791     0.026
2794     0.029
2801     0.024
2835     0.019
2839     0.02
2845     0.031
2857     0.032
2884     0.028
2931     0.037
2934     0.075
2935     0.033
2966     0.037
2967     0.029
2974     0.082
2981     0.02
3026     0.023
3029     0.033
3042     0.037
3077     0.037
3101     0.037
3112     0.029
3121     0.073
3122     0.031
3125     0.022
3127     0.027
3134     0.026
3152     0.027
3160     0.026
3181     0.046
3193     0.031
3217     0.019
3220     0.033
3226     0.048
3238     0.026
3274     0.056
3275     0.033
3280     0.031
3316     0.033
3318     0.056
3351     0.027
3356     0.021
3366     0.037
3379     0.334
3381     0.079
3386     0.027
3397     0.029
3398     0.018
3401     0.018
3417     0.073
3427     0.037
3432     0.012
3439     0.02
3449     0.042
3503     0.027
3521     0.033
3528     0.012
3532     0.073
3551     0.033
3563     0.062
3583     0.031
3587     0.009
3591     0.029
3628     0.022
3632     0.033
3634     0.02
3643     0.022
3649     0.402
3652     0.05
3663     0.02
3671     0.033
3677     0.02
3688     0.015
3693     0.022
3698     0.066
3699     0.021
3711     0.025
3723     0.024
3731     0.026
3740     0.039
3743     0.049
3745     0.028
3746     0.037
3747     0.027
3749     0.059
3764     0.028
