33
t_index  tf-idf
21     0.005
379     0.204
696     0.223
770     0.125
895     0.181
912     0.155
1063     0.162
1175     0.212
1297     0.157
1346     0.112
1446     0.223
1528     0.223
1565     0.238
1644     0.238
1712     0.162
1753     0.223
2053     0.197
2144     0.111
2154     0.139
2200     0.157
2271     0.191
2283     0.117
2489     0.122
2626     0.174
2720     0.174
2846     0.128
2847     0.103
2926     0.204
3047     0.137
3145     0.153
3290     0.144
3587     0.128
3649     0.264
