200
t_index  tf-idf
20     0.001
39     0.036
62     0.034
76     0.061
77     0.041
103     0.041
111     0.089
113     0.076
122     0.149
178     0.046
191     0.031
230     0.041
243     0.025
255     0.024
296     0.036
301     0.032
302     0.029
306     0.032
309     0.059
379     0.04
432     0.051
465     0.024
524     0.038
525     0.036
546     0.028
561     0.034
611     0.065
617     0.051
621     0.072
668     0.046
669     0.04
672     0.034
683     0.037
692     0.037
718     0.036
730     0.024
755     0.051
757     0.051
784     0.092
785     0.051
823     0.036
851     0.026
879     0.025
935     0.041
937     0.037
943     0.04
980     0.041
1002     0.051
1023     0.043
1032     0.043
1058     0.046
1069     0.054
1073     0.034
1112     0.024
1167     0.051
1171     0.032
1193     0.035
1255     0.046
1276     0.043
1279     0.022
1281     0.027
1290     0.02
1336     0.044
1340     0.051
1346     0.022
1350     0.028
1358     0.051
1439     0.029
1444     0.041
1454     0.066
1496     0.032
1507     0.038
1512     0.038
1528     0.173
1529     0.03
1534     0.036
1556     0.028
1571     0.046
1587     0.067
1590     0.042
1692     0.032
1712     0.031
1729     0.02
1745     0.031
1837     0.12
1855     0.041
1876     0.071
1888     0.051
1893     0.029
1894     0.022
1903     0.052
1937     0.035
1941     0.032
1951     0.029
1955     0.051
1963     0.032
2005     0.027
2046     0.051
2073     0.082
2085     0.028
2093     0.037
2098     0.065
2118     0.054
2156     0.041
2160     0.051
2166     0.046
2171     0.051
2193     0.025
2206     0.067
2207     0.038
2210     0.038
2246     0.041
2264     0.032
2273     0.051
2284     0.051
2298     0.055
2305     0.031
2321     0.094
2337     0.032
2343     0.043
2411     0.051
2420     0.103
2496     0.087
2517     0.036
2518     0.031
2534     0.042
2543     0.139
2559     0.051
2573     0.043
2584     0.082
2586     0.034
2589     0.051
2593     0.037
2634     0.029
2653     0.101
2660     0.078
2661     0.07
2698     0.051
2699     0.259
2714     0.02
2732     0.043
2739     0.079
2753     0.027
2755     0.041
2801     0.034
2835     0.026
2838     0.086
2839     0.028
2857     0.059
2875     0.051
2881     0.019
2917     0.11
2930     0.024
2931     0.103
2933     0.031
2935     0.046
2946     0.025
2950     0.032
2952     0.064
2971     0.13
2974     0.029
2976     0.041
3047     0.053
3055     0.07
3069     0.051
3084     0.041
3113     0.051
3125     0.031
3126     0.051
3143     0.043
3181     0.033
3201     0.026
3206     0.072
3285     0.062
3293     0.046
3318     0.04
3321     0.097
3338     0.062
3377     0.029
3379     0.397
3381     0.037
3425     0.051
3438     0.031
3501     0.04
3520     0.027
3563     0.066
3585     0.033
3589     0.027
3620     0.275
3621     0.37
3634     0.113
3663     0.086
3688     0.02
3693     0.031
3696     0.031
3710     0.051
3727     0.038
3728     0.051
3740     0.055
3764     0.079
