89
t_index  tf-idf
26     0.001
65     0.034
104     0.048
122     0.044
157     0.053
158     0.185
200     0.045
241     0.031
255     0.032
309     0.04
481     0.069
484     0.088
562     0.124
571     0.062
661     0.077
699     0.062
702     0.069
757     0.034
770     0.032
862     0.048
876     0.036
935     0.055
998     0.058
1016     0.062
1023     0.058
1125     0.053
1164     0.058
1190     0.037
1243     0.055
1279     0.059
1290     0.054
1295     0.062
1332     0.034
1348     0.055
1387     0.053
1395     0.058
1424     0.039
1439     0.038
1478     0.047
1562     0.045
1590     0.028
1768     0.088
1807     0.051
1835     0.043
1876     0.047
1925     0.035
1941     0.043
1952     0.062
1958     0.073
1983     0.035
2005     0.036
2023     0.045
2135     0.043
2169     0.038
2226     0.114
2232     0.073
2264     0.043
2298     0.025
2303     0.029
2428     0.055
2461     0.045
2502     0.124
2522     0.051
2596     0.069
2640     0.055
2702     0.051
2767     0.069
2794     0.055
2974     0.038
2998     0.548
3022     0.055
3208     0.034
3226     0.045
3321     0.043
3339     0.053
3348     0.062
3356     0.039
3357     0.084
3379     0.096
3381     0.099
3397     0.055
3449     0.079
3528     0.044
3587     0.017
3649     0.617
3726     0.055
3734     0.048
3749     0.073
3764     0.053
