57
t_index  tf-idf
57     0.004
95     0.088
111     0.08
124     0.089
149     0.148
191     0.085
373     0.139
436     0.068
616     0.139
644     0.093
696     0.117
757     0.069
795     0.117
851     0.071
925     0.073
937     0.2
1120     0.107
1132     0.117
1161     0.064
1231     0.277
1251     0.098
1290     0.055
1350     0.076
1430     0.139
1528     0.117
1533     0.206
1565     0.375
1590     0.057
1651     0.103
1681     0.086
1837     0.081
1900     0.086
2064     0.068
2162     0.098
2421     0.101
2506     0.055
2578     0.086
2660     0.07
2722     0.073
2727     0.098
2832     0.165
2857     0.121
2881     0.052
2883     0.125
3017     0.088
3105     0.365
3179     0.091
3181     0.044
3250     0.1
3265     0.114
3401     0.2
3466     0.093
3484     0.084
3488     0.107
3528     0.045
3563     0.059
3649     0.277
