174
t_index  tf-idf
10     0.0
22     0.047
26     0.019
65     0.016
111     0.018
115     0.025
164     0.024
168     0.029
212     0.042
218     0.025
328     0.023
415     0.027
450     0.023
465     0.044
522     0.021
533     0.024
547     0.029
584     0.016
585     0.025
611     0.05
613     0.016
646     0.032
665     0.029
682     0.063
703     0.02
711     0.047
757     0.047
801     0.039
833     0.027
840     0.032
896     0.029
906     0.022
941     0.032
960     0.032
980     0.025
990     0.029
992     0.029
1069     0.017
1164     0.027
1169     0.024
1173     0.032
1182     0.024
1201     0.024
1217     0.02
1228     0.032
1258     0.024
1273     0.049
1274     0.027
1280     0.021
1290     0.013
1346     0.04
1348     0.025
1365     0.027
1378     0.025
1382     0.032
1385     0.017
1424     0.018
1427     0.027
1439     0.035
1452     0.045
1454     0.027
1457     0.024
1495     0.158
1528     0.561
1529     0.055
1533     0.024
1556     0.017
1562     0.021
1565     0.314
1596     0.025
1610     0.041
1626     0.029
1661     0.024
1705     0.029
1742     0.046
1770     0.086
1783     0.032
1800     0.023
1835     0.02
1876     0.011
1906     0.063
1914     0.252
1940     0.02
1941     0.02
1946     0.022
1950     0.032
1964     0.024
1983     0.033
2005     0.05
2011     0.046
2053     0.024
2072     0.022
2090     0.024
2098     0.04
2144     0.013
2169     0.035
2204     0.017
2219     0.047
2232     0.034
2244     0.057
2253     0.043
2254     0.098
2258     0.029
2271     0.023
2298     0.068
2321     0.078
2380     0.111
2388     0.035
2392     0.063
2421     0.012
2434     0.024
2436     0.025
2443     0.024
2496     0.018
2503     0.025
2514     0.02
2518     0.025
2522     0.024
2538     0.029
2555     0.027
2565     0.02
2573     0.027
2586     0.021
2598     0.027
2622     0.032
2627     0.029
2634     0.035
2669     0.032
2670     0.024
2674     0.029
2679     0.027
2702     0.024
2720     0.042
2739     0.024
2770     0.174
2801     0.021
2857     0.073
2885     0.011
2933     0.019
2952     0.039
2981     0.017
2983     0.032
2998     0.127
3040     0.027
3057     0.019
3111     0.029
3124     0.019
3181     0.02
3274     0.032
3335     0.032
3353     0.023
3373     0.029
3377     0.018
3379     0.245
3387     0.057
3397     0.025
3414     0.039
3438     0.019
3491     0.019
3528     0.01
3563     0.014
3589     0.05
3649     0.443
3707     0.032
3711     0.022
3712     0.047
3720     0.018
3730     0.023
3740     0.034
3743     0.028
3749     0.068
3764     0.012
3770     0.02
3780     0.032
