205
t_index  tf-idf
20     0.0
26     0.029
31     0.041
45     0.035
64     0.029
87     0.023
96     0.035
108     0.031
111     0.028
115     0.039
149     0.052
163     0.024
190     0.062
192     0.044
222     0.049
243     0.023
244     0.035
268     0.146
287     0.049
291     0.049
297     0.038
306     0.031
309     0.057
319     0.039
327     0.036
382     0.049
423     0.123
465     0.022
467     0.028
469     0.049
561     0.064
587     0.049
616     0.049
627     0.022
646     0.049
667     0.029
682     0.049
683     0.035
708     0.027
752     0.03
797     0.038
837     0.049
855     0.041
857     0.023
862     0.034
868     0.031
923     0.032
940     0.049
969     0.049
980     0.039
995     0.049
1002     0.049
1003     0.049
1036     0.041
1042     0.033
1096     0.049
1144     0.045
1161     0.023
1181     0.044
1185     0.039
1217     0.063
1224     0.063
1284     0.036
1332     0.024
1336     0.021
1346     0.041
1350     0.027
1362     0.044
1385     0.026
1386     0.07
1410     0.044
1436     0.049
1439     0.027
1454     0.021
1496     0.03
1523     0.088
1528     0.453
1565     0.264
1567     0.098
1568     0.066
1587     0.032
1590     0.02
1610     0.085
1649     0.041
1692     0.031
1704     0.032
1710     0.049
1712     0.06
1732     0.038
1762     0.035
1763     0.049
1876     0.034
1893     0.056
1894     0.021
1898     0.048
1900     0.061
1903     0.025
1921     0.041
1925     0.025
1935     0.066
1941     0.031
1964     0.038
1977     0.041
1983     0.025
2005     0.026
2031     0.041
2093     0.035
2095     0.022
2098     0.124
2137     0.02
2138     0.039
2143     0.291
2144     0.041
2148     0.041
2165     0.031
2205     0.041
2210     0.036
2220     0.037
2226     0.027
2232     0.026
2282     0.038
2283     0.022
2284     0.048
2324     0.032
2337     0.031
2357     0.039
2373     0.049
2375     0.088
2412     0.049
2437     0.048
2438     0.06
2443     0.038
2453     0.049
2454     0.03
2478     0.024
2490     0.049
2504     0.044
2506     0.019
2518     0.02
2524     0.036
2538     0.044
2543     0.044
2569     0.036
2622     0.049
2659     0.041
2684     0.044
2699     0.025
2715     0.038
2719     0.044
2728     0.025
2733     0.044
2753     0.026
2755     0.039
2778     0.034
2828     0.044
2838     0.041
2857     0.071
2885     0.017
2888     0.031
2917     0.021
2926     0.113
2957     0.082
2967     0.039
2986     0.049
3026     0.031
3047     0.025
3125     0.029
3133     0.049
3144     0.033
3160     0.034
3163     0.049
3164     0.044
3182     0.036
3187     0.032
3194     0.03
3201     0.025
3217     0.025
3259     0.039
3265     0.02
3318     0.038
3352     0.031
3379     0.412
3401     0.023
3422     0.041
3451     0.022
3461     0.041
3466     0.033
3511     0.04
3516     0.098
3557     0.044
3619     0.044
3622     0.036
3636     0.036
3649     0.244
3651     0.044
3659     0.035
3662     0.03
3705     0.031
3725     0.049
3737     0.049
3743     0.022
3749     0.078
3759     0.041
3764     0.019
3770     0.03
