182
t_index  tf-idf
69     0.0
76     0.028
81     0.028
106     0.038
111     0.027
121     0.045
122     0.061
138     0.047
198     0.029
208     0.038
209     0.047
234     0.042
249     0.047
255     0.022
280     0.028
295     0.03
309     0.027
319     0.038
321     0.04
328     0.034
436     0.046
450     0.034
456     0.038
465     0.043
481     0.047
560     0.175
601     0.047
611     0.089
661     0.053
672     0.031
730     0.022
753     0.038
757     0.047
773     0.04
787     0.042
800     0.035
805     0.032
842     0.047
848     0.035
923     0.031
962     0.04
964     0.04
1008     0.04
1041     0.024
1055     0.03
1081     0.017
1083     0.034
1112     0.045
1151     0.03
1161     0.022
1164     0.079
1230     0.034
1287     0.047
1290     0.056
1310     0.04
1320     0.042
1328     0.047
1336     0.04
1338     0.028
1347     0.047
1369     0.035
1395     0.119
1416     0.024
1420     0.024
1439     0.079
1507     0.035
1528     0.596
1529     0.027
1542     0.038
1562     0.031
1565     0.255
1580     0.029
1584     0.175
1590     0.039
1596     0.038
1608     0.022
1610     0.02
1621     0.04
1718     0.04
1745     0.029
1758     0.035
1765     0.035
1787     0.065
1857     0.047
1876     0.033
1894     0.02
1898     0.023
1899     0.05
1916     0.047
1918     0.04
1925     0.024
1933     0.033
1934     0.047
1935     0.032
1938     0.042
1951     0.027
1964     0.036
2056     0.028
2098     0.03
2105     0.21
2120     0.034
2183     0.038
2220     0.072
2242     0.04
2246     0.076
2254     0.036
2267     0.042
2283     0.021
2286     0.038
2298     0.051
2321     0.029
2357     0.038
2360     0.04
2394     0.047
2400     0.061
2421     0.068
2492     0.047
2496     0.027
2518     0.076
2552     0.038
2672     0.03
2689     0.042
2696     0.047
2714     0.018
2718     0.024
2835     0.024
2857     0.082
2858     0.033
2884     0.036
2885     0.016
2890     0.033
2993     0.094
3017     0.03
3019     0.047
3020     0.032
3047     0.024
3144     0.065
3176     0.04
3201     0.048
3206     0.099
3217     0.049
3249     0.038
3264     0.047
3265     0.039
3280     0.04
3282     0.034
3313     0.047
3317     0.05
3353     0.034
3379     0.298
3381     0.068
3387     0.127
3398     0.047
3422     0.02
3434     0.07
3438     0.142
3449     0.027
3461     0.04
3464     0.032
3474     0.038
3485     0.035
3499     0.068
3528     0.015
3539     0.047
3563     0.04
3581     0.047
3614     0.031
3620     0.115
3621     0.042
3634     0.026
3644     0.035
3649     0.094
3663     0.053
3676     0.04
3688     0.019
3692     0.032
3707     0.048
3726     0.038
3728     0.094
3740     0.025
3749     0.025
3764     0.036
