176
t_index  tf-idf
74     0.0
76     0.043
95     0.045
104     0.05
113     0.053
122     0.023
182     0.043
191     0.044
198     0.045
201     0.077
274     0.053
345     0.06
367     0.06
396     0.057
415     0.06
417     0.045
422     0.151
436     0.035
482     0.037
511     0.071
543     0.064
561     0.047
584     0.036
647     0.071
666     0.057
683     0.052
694     0.057
741     0.129
764     0.03
784     0.043
810     0.057
823     0.05
848     0.027
851     0.037
888     0.06
945     0.043
968     0.064
981     0.052
1002     0.071
1045     0.05
1069     0.038
1079     0.036
1100     0.05
1104     0.141
1132     0.06
1135     0.053
1161     0.033
1223     0.055
1232     0.043
1290     0.028
1297     0.085
1318     0.064
1323     0.071
1336     0.03
1349     0.057
1367     0.103
1439     0.04
1447     0.074
1452     0.05
1476     0.049
1477     0.231
1488     0.094
1501     0.06
1528     0.06
1556     0.039
1565     0.258
1580     0.045
1590     0.029
1597     0.037
1608     0.033
1610     0.031
1655     0.064
1670     0.04
1681     0.089
1721     0.075
1780     0.041
1823     0.047
1857     0.071
1863     0.052
1894     0.03
1903     0.036
1905     0.071
1925     0.072
1937     0.098
1941     0.045
1943     0.071
1946     0.1
1947     0.071
1987     0.045
1988     0.041
2001     0.052
2005     0.037
2040     0.036
2091     0.064
2098     0.045
2111     0.071
2135     0.089
2158     0.057
2169     0.039
2204     0.039
2220     0.027
2226     0.079
2230     0.071
2273     0.071
2282     0.055
2292     0.055
2298     0.052
2321     0.088
2337     0.045
2388     0.04
2421     0.052
2446     0.049
2457     0.075
2464     0.045
2472     0.064
2477     0.064
2546     0.071
2578     0.089
2634     0.04
2652     0.05
2678     0.052
2695     0.201
2722     0.151
2723     0.085
2727     0.05
2813     0.064
2832     0.085
2834     0.16
2857     0.062
2868     0.06
2884     0.055
2885     0.025
2917     0.061
2931     0.071
2934     0.049
2952     0.045
3007     0.032
3039     0.055
3052     0.057
3088     0.043
3097     0.06
3111     0.064
3142     0.143
3152     0.053
3181     0.023
3201     0.036
3208     0.035
3230     0.045
3235     0.06
3285     0.086
3338     0.129
3379     0.251
3381     0.103
3444     0.057
3466     0.048
3477     0.071
3483     0.055
3484     0.043
3490     0.033
3511     0.029
3518     0.06
3563     0.031
3617     0.042
3639     0.064
3642     0.172
3649     0.214
3652     0.049
3673     0.048
3677     0.039
3693     0.044
3711     0.049
3730     0.052
3740     0.191
3742     0.084
3770     0.045
3784     0.057
