183
t_index  tf-idf
16     0.0
68     0.027
106     0.028
111     0.1
165     0.045
186     0.035
189     0.031
207     0.024
212     0.023
232     0.055
243     0.017
265     0.035
292     0.024
296     0.024
331     0.02
436     0.017
448     0.035
465     0.032
483     0.028
500     0.023
546     0.038
570     0.035
571     0.031
601     0.035
611     0.065
632     0.035
670     0.031
699     0.031
703     0.022
708     0.038
709     0.035
711     0.026
718     0.024
722     0.025
732     0.058
733     0.021
734     0.026
757     0.034
801     0.043
855     0.029
866     0.045
878     0.021
893     0.017
930     0.028
948     0.031
952     0.124
984     0.031
1068     0.027
1158     0.031
1170     0.031
1175     0.028
1185     0.028
1190     0.019
1203     0.028
1232     0.021
1290     0.014
1324     0.035
1332     0.017
1346     0.088
1385     0.037
1395     0.029
1424     0.039
1427     0.349
1432     0.023
1439     0.077
1447     0.018
1452     0.024
1457     0.051
1487     0.027
1497     0.031
1509     0.026
1528     0.553
1565     0.218
1577     0.023
1604     0.031
1608     0.032
1610     0.03
1630     0.029
1670     0.039
1672     0.035
1716     0.028
1729     0.013
1733     0.035
1745     0.021
1778     0.039
1835     0.066
1859     0.026
1876     0.06
1887     0.029
1894     0.029
1906     0.035
1908     0.035
1914     0.025
1915     0.031
1941     0.022
1952     0.031
1983     0.035
1993     0.02
1994     0.039
2011     0.05
2056     0.021
2090     0.053
2098     0.022
2109     0.035
2137     0.028
2138     0.055
2219     0.026
2220     0.053
2224     0.014
2264     0.022
2283     0.015
2288     0.031
2298     0.012
2308     0.035
2321     0.042
2380     0.151
2388     0.019
2444     0.031
2456     0.018
2463     0.029
2484     0.016
2506     0.014
2518     0.076
2521     0.013
2536     0.031
2569     0.026
2595     0.019
2597     0.024
2674     0.062
2714     0.013
2718     0.035
2741     0.069
2770     0.047
2778     0.024
2809     0.024
2827     0.02
2857     0.06
2946     0.116
2973     0.029
2998     0.207
3112     0.028
3116     0.028
3125     0.021
3130     0.035
3132     0.027
3136     0.027
3147     0.031
3150     0.058
3179     0.045
3182     0.026
3209     0.023
3257     0.047
3274     0.018
3309     0.049
3315     0.035
3317     0.018
3321     0.022
3335     0.035
3362     0.028
3365     0.035
3379     0.34
3381     0.025
3422     0.015
3427     0.035
3438     0.021
3440     0.028
3466     0.023
3468     0.069
3481     0.031
3490     0.032
3503     0.051
3528     0.044
3643     0.021
3649     0.311
3662     0.043
3693     0.021
3705     0.022
3707     0.07
3739     0.02
3740     0.018
3749     0.055
3764     0.013
3773     0.021
