128
t_index  tf-idf
111     0.002
115     0.056
149     0.038
160     0.048
182     0.042
200     0.046
255     0.065
275     0.091
280     0.042
309     0.041
364     0.043
388     0.059
421     0.059
508     0.07
512     0.251
561     0.046
597     0.056
638     0.049
649     0.07
650     0.281
660     0.059
667     0.042
676     0.056
699     0.063
718     0.049
757     0.139
764     0.029
784     0.084
798     0.042
831     0.038
859     0.054
895     0.096
902     0.063
906     0.049
923     0.046
945     0.042
958     0.052
1183     0.059
1193     0.048
1195     0.118
1198     0.031
1206     0.07
1251     0.049
1256     0.044
1281     0.037
1284     0.052
1309     0.056
1338     0.042
1346     0.06
1384     0.063
1454     0.06
1460     0.049
1528     0.059
1620     0.049
1670     0.04
1692     0.044
1705     0.063
1721     0.074
1732     0.054
1823     0.023
1852     0.095
1900     0.044
1903     0.036
1922     0.059
1925     0.106
1974     0.07
2030     0.04
2051     0.063
2064     0.034
2102     0.094
2107     0.039
2109     0.07
2140     0.063
2156     0.056
2200     0.042
2201     0.08
2220     0.027
2225     0.059
2247     0.063
2261     0.036
2265     0.07
2268     0.07
2283     0.125
2284     0.046
2305     0.043
2315     0.07
2316     0.056
2321     0.129
2330     0.059
2363     0.063
2496     0.04
2529     0.045
2538     0.063
2714     0.055
2747     0.136
2782     0.052
2847     0.136
2857     0.163
2860     0.025
2878     0.092
2885     0.074
2909     0.039
2917     0.03
2930     0.032
2970     0.043
2981     0.038
3040     0.059
3052     0.056
3181     0.022
3244     0.154
3257     0.144
3313     0.07
3371     0.063
3379     0.345
3414     0.029
3457     0.162
3474     0.056
3498     0.063
3563     0.03
3589     0.037
3610     0.144
3649     0.351
3663     0.078
3681     0.113
3688     0.028
3699     0.04
3743     0.063
3749     0.188
