219
t_index  tf-idf
1     0.0
16     0.033
20     0.031
29     0.039
62     0.033
68     0.039
74     0.034
100     0.106
103     0.04
111     0.058
113     0.037
124     0.065
136     0.036
145     0.03
163     0.025
164     0.039
191     0.031
228     0.016
229     0.033
243     0.024
245     0.036
283     0.045
295     0.032
307     0.027
353     0.035
359     0.05
369     0.05
436     0.025
465     0.023
466     0.039
467     0.029
511     0.05
540     0.036
584     0.025
613     0.077
696     0.042
720     0.15
722     0.036
728     0.05
730     0.024
733     0.03
757     0.025
764     0.021
787     0.09
819     0.042
827     0.05
840     0.05
856     0.045
858     0.032
865     0.035
866     0.033
876     0.026
879     0.049
890     0.031
893     0.024
940     0.05
942     0.037
974     0.25
1055     0.065
1069     0.026
1081     0.092
1112     0.024
1156     0.039
1190     0.027
1193     0.034
1222     0.045
1228     0.05
1231     0.05
1234     0.03
1242     0.045
1256     0.063
1284     0.074
1308     0.04
1332     0.025
1336     0.085
1338     0.03
1343     0.042
1344     0.1
1346     0.021
1367     0.036
1416     0.026
1424     0.028
1432     0.033
1454     0.151
1528     0.253
1529     0.087
1552     0.034
1565     0.225
1661     0.074
1670     0.028
1682     0.045
1683     0.045
1691     0.045
1705     0.045
1732     0.039
1745     0.031
1807     0.074
1843     0.18
1873     0.106
1876     0.035
1879     0.031
1887     0.042
1894     0.085
1895     0.1
1921     0.042
1925     0.076
1951     0.028
1963     0.031
1969     0.05
1993     0.059
1994     0.029
2001     0.036
2005     0.052
2030     0.029
2047     0.037
2090     0.039
2095     0.046
2099     0.108
2107     0.084
2127     0.036
2137     0.02
2142     0.05
2156     0.04
2165     0.032
2205     0.042
2220     0.21
2224     0.02
2226     0.028
2265     0.05
2284     0.016
2306     0.039
2321     0.061
2324     0.033
2384     0.029
2388     0.028
2389     0.031
2410     0.045
2421     0.018
2423     0.05
2456     0.026
2484     0.024
2490     0.05
2491     0.067
2495     0.09
2497     0.035
2506     0.04
2518     0.07
2521     0.019
2526     0.045
2527     0.036
2529     0.032
2585     0.037
2616     0.067
2648     0.05
2655     0.045
2669     0.05
2670     0.077
2699     0.025
2712     0.084
2717     0.077
2728     0.076
2745     0.042
2835     0.051
2857     0.058
2873     0.037
2883     0.045
2893     0.042
2955     0.1
2959     0.108
2960     0.062
2961     0.302
2973     0.042
2989     0.045
2994     0.05
3039     0.039
3081     0.018
3102     0.039
3177     0.037
3194     0.092
3201     0.025
3209     0.034
3226     0.033
3229     0.045
3232     0.036
3274     0.076
3276     0.04
3301     0.045
3309     0.035
3317     0.026
3326     0.05
3379     0.246
3381     0.036
3388     0.031
3451     0.069
3464     0.034
3468     0.05
3481     0.09
3490     0.046
3500     0.05
3562     0.035
3564     0.037
3582     0.037
3635     0.03
3640     0.026
3643     0.03
3649     0.2
3662     0.031
3663     0.028
3676     0.042
3677     0.054
3688     0.02
3699     0.029
3720     0.028
3742     0.059
3749     0.053
3764     0.019
3777     0.13
3778     0.059
3785     0.05
