270
t_index  tf-idf
26     0.0
33     0.022
43     0.029
107     0.029
108     0.018
111     0.017
115     0.069
164     0.022
191     0.07
198     0.036
212     0.019
226     0.023
229     0.019
243     0.014
244     0.041
263     0.026
283     0.026
295     0.036
307     0.03
309     0.017
316     0.057
319     0.023
321     0.024
342     0.021
374     0.009
382     0.029
383     0.023
394     0.021
407     0.036
422     0.04
436     0.028
486     0.019
523     0.034
524     0.021
546     0.016
565     0.026
600     0.068
601     0.029
625     0.019
660     0.048
661     0.016
664     0.017
668     0.026
671     0.022
672     0.019
705     0.051
722     0.021
730     0.014
733     0.034
757     0.042
764     0.012
770     0.013
773     0.024
777     0.026
796     0.048
798     0.017
801     0.036
826     0.029
848     0.021
866     0.019
890     0.018
892     0.021
912     0.017
926     0.021
931     0.024
1002     0.029
1041     0.015
1068     0.044
1081     0.021
1087     0.026
1112     0.027
1116     0.02
1125     0.044
1127     0.019
1148     0.057
1161     0.013
1162     0.02
1182     0.044
1191     0.029
1217     0.018
1221     0.029
1224     0.037
1230     0.103
1242     0.026
1256     0.054
1261     0.026
1284     0.106
1290     0.011
1299     0.026
1336     0.061
1377     0.011
1396     0.023
1416     0.015
1421     0.026
1432     0.019
1439     0.032
1444     0.023
1454     0.012
1502     0.019
1512     0.021
1528     0.361
1565     0.257
1587     0.038
1590     0.012
1621     0.048
1635     0.029
1649     0.096
1670     0.016
1676     0.072
1679     0.019
1682     0.026
1683     0.026
1694     0.029
1710     0.029
1721     0.03
1741     0.023
1780     0.017
1783     0.029
1815     0.026
1839     0.029
1842     0.029
1843     0.029
1876     0.02
1878     0.017
1889     0.02
1899     0.015
1900     0.053
1912     0.02
1925     0.029
1928     0.026
1940     0.018
1951     0.032
1952     0.026
1963     0.036
2000     0.015
2005     0.03
2013     0.029
2014     0.029
2022     0.022
2045     0.023
2064     0.014
2068     0.026
2071     0.024
2090     0.088
2099     0.103
2102     0.019
2130     0.026
2135     0.018
2154     0.03
2193     0.014
2197     0.023
2220     0.011
2231     0.029
2238     0.026
2275     0.026
2282     0.022
2286     0.023
2298     0.051
2303     0.012
2309     0.012
2314     0.041
2321     0.035
2352     0.026
2384     0.033
2400     0.018
2413     0.019
2421     0.021
2428     0.023
2454     0.017
2460     0.038
2468     0.029
2474     0.017
2478     0.056
2484     0.04
2491     0.019
2506     0.034
2513     0.029
2521     0.011
2523     0.02
2529     0.018
2552     0.023
2570     0.092
2585     0.021
2588     0.029
2595     0.048
2599     0.024
2627     0.051
2637     0.024
2653     0.038
2677     0.085
2685     0.022
2699     0.014
2706     0.021
2717     0.022
2730     0.077
2764     0.088
2785     0.038
2791     0.021
2834     0.021
2835     0.029
2857     0.025
2885     0.02
2910     0.029
2926     0.044
2934     0.039
2951     0.026
2952     0.018
2959     0.062
2960     0.107
2961     0.115
2974     0.016
3029     0.026
3081     0.01
3092     0.021
3105     0.019
3128     0.072
3130     0.029
3143     0.024
3160     0.02
3170     0.026
3181     0.027
3184     0.02
3201     0.029
3204     0.023
3209     0.057
3214     0.029
3222     0.016
3235     0.072
3239     0.048
3250     0.021
3339     0.022
3344     0.026
3352     0.018
3358     0.021
3379     0.481
3386     0.021
3396     0.021
3408     0.026
3422     0.036
3432     0.009
3445     0.019
3452     0.021
3489     0.026
3490     0.013
3494     0.057
3528     0.009
3532     0.057
3546     0.029
3562     0.02
3580     0.026
3585     0.018
3589     0.045
3618     0.016
3629     0.04
3640     0.015
3643     0.017
3649     0.485
3659     0.041
3663     0.08
3677     0.015
3687     0.012
3696     0.017
3705     0.018
3711     0.039
3731     0.02
3744     0.024
3749     0.046
3770     0.036
3771     0.026
3777     0.03
