57
t_index  tf-idf
94     0.003
123     0.126
145     0.09
249     0.149
256     0.134
270     0.108
426     0.102
465     0.137
733     0.09
818     0.134
844     0.1
848     0.056
852     0.096
899     0.087
1068     0.115
1081     0.109
1104     0.098
1220     0.126
1414     0.307
1454     0.128
1528     0.126
1565     0.134
1705     0.134
1748     0.072
1823     0.049
1880     0.094
1894     0.126
1959     0.126
2168     0.078
2193     0.074
2220     0.114
2223     0.108
2233     0.149
2298     0.054
2309     0.063
2456     0.077
2518     0.03
2556     0.098
2738     0.085
2791     0.108
2835     0.076
2974     0.083
3132     0.229
3152     0.111
3160     0.105
3181     0.095
3274     0.304
3309     0.105
3379     0.209
3414     0.061
3585     0.192
3587     0.036
3599     0.149
3617     0.087
3628     0.365
3637     0.075
3649     0.149
