105
t_index  tf-idf
22     0.001
69     0.085
121     0.051
122     0.034
162     0.106
191     0.065
328     0.077
423     0.089
465     0.049
611     0.134
672     0.07
704     0.077
730     0.101
753     0.085
872     0.096
937     0.077
1005     0.096
1010     0.085
1103     0.106
1116     0.073
1120     0.082
1125     0.082
1161     0.049
1203     0.085
1279     0.046
1290     0.042
1320     0.096
1346     0.045
1367     0.077
1378     0.085
1424     0.06
1454     0.046
1463     0.096
1480     0.07
1507     0.158
1528     0.089
1531     0.106
1556     0.058
1565     0.287
1580     0.066
1581     0.149
1596     0.085
1661     0.079
1772     0.134
1855     0.085
1894     0.09
1913     0.082
1941     0.067
1978     0.079
1983     0.055
2018     0.106
2056     0.063
2066     0.096
2098     0.134
2118     0.056
2193     0.053
2202     0.055
2206     0.07
2220     0.04
2292     0.163
2300     0.106
2321     0.13
2337     0.067
2345     0.191
2421     0.039
2484     0.05
2506     0.042
2518     0.085
2635     0.096
2657     0.096
2696     0.106
2699     0.054
2702     0.079
2703     0.096
2714     0.041
2934     0.073
2971     0.089
3019     0.106
3036     0.075
3121     0.106
3139     0.17
3181     0.067
3201     0.054
3208     0.052
3312     0.106
3352     0.137
3379     0.224
3381     0.077
3432     0.069
3451     0.049
3499     0.153
3528     0.103
3564     0.079
3585     0.068
3587     0.052
3620     0.052
3621     0.191
3634     0.117
3642     0.085
3649     0.212
3663     0.059
3692     0.071
3715     0.077
3751     0.068
3775     0.079
