75
t_index  tf-idf
16     0.001
45     0.085
145     0.071
169     0.248
207     0.161
255     0.055
306     0.074
443     0.099
467     0.067
471     0.061
495     0.305
569     0.106
571     0.106
730     0.056
784     0.07
848     0.088
865     0.083
868     0.074
933     0.134
1232     0.14
1272     0.076
1332     0.059
1455     0.067
1552     0.081
1565     0.106
1678     0.094
1765     0.087
1778     0.066
1893     0.067
1941     0.074
1966     0.087
2051     0.106
2058     0.251
2122     0.062
2137     0.047
2219     0.087
2226     0.065
2282     0.181
2283     0.052
2337     0.074
2390     0.117
2446     0.081
2451     0.099
2457     0.123
2487     0.181
2576     0.081
2604     0.068
2687     0.083
2718     0.059
2811     0.198
2839     0.065
2857     0.068
2920     0.083
2946     0.169
2998     0.352
3026     0.149
3079     0.099
3088     0.07
3177     0.087
3201     0.119
3204     0.094
3274     0.06
3318     0.09
3438     0.071
3528     0.038
3587     0.029
3643     0.142
3644     0.175
3649     0.117
3662     0.073
3677     0.063
3688     0.047
3714     0.079
3718     0.106
3749     0.063
