129
t_index  tf-idf
7     0.001
19     0.048
28     0.051
122     0.024
147     0.067
218     0.059
232     0.059
250     0.148
252     0.074
365     0.074
446     0.067
450     0.053
522     0.049
533     0.114
546     0.041
602     0.05
611     0.14
667     0.045
698     0.074
702     0.074
708     0.082
709     0.222
718     0.052
731     0.059
732     0.062
740     0.057
801     0.092
833     0.062
893     0.106
896     0.067
899     0.043
990     0.067
1023     0.062
1081     0.081
1158     0.067
1219     0.062
1256     0.094
1274     0.062
1280     0.097
1290     0.029
1346     0.063
1365     0.062
1377     0.028
1385     0.118
1388     0.062
1410     0.067
1420     0.037
1424     0.042
1427     0.062
1447     0.038
1454     0.064
1455     0.085
1457     0.055
1505     0.067
1528     0.187
1533     0.11
1565     0.2
1590     0.03
1608     0.034
1610     0.064
1683     0.067
1724     0.11
1729     0.028
1800     0.053
1837     0.043
1855     0.059
1876     0.077
1889     0.051
1916     0.074
1941     0.094
1951     0.042
1958     0.196
2011     0.053
2017     0.049
2036     0.074
2061     0.039
2090     0.057
2098     0.047
2165     0.047
2207     0.055
2220     0.028
2232     0.039
2235     0.057
2258     0.067
2271     0.053
2283     0.033
2298     0.027
2380     0.097
2389     0.045
2393     0.059
2421     0.027
2434     0.055
2456     0.038
2484     0.07
2518     0.03
2521     0.029
2522     0.11
2640     0.059
2652     0.052
2670     0.057
2674     0.067
2714     0.029
2737     0.059
2770     0.203
2857     0.107
2881     0.028
2948     0.114
3201     0.149
3274     0.038
3317     0.039
3335     0.148
3353     0.053
3379     0.26
3381     0.053
3400     0.055
3438     0.045
3449     0.043
3464     0.05
3508     0.062
3520     0.039
3596     0.222
3630     0.048
3649     0.37
3662     0.046
3698     0.089
3705     0.047
3710     0.074
3749     0.039
3764     0.057
