192
t_index  tf-idf
8     0.0
16     0.033
17     0.045
54     0.05
62     0.033
76     0.03
111     0.057
122     0.016
145     0.03
216     0.045
221     0.037
229     0.065
231     0.033
247     0.05
275     0.064
301     0.031
342     0.037
347     0.028
367     0.063
388     0.042
421     0.042
437     0.042
467     0.028
486     0.033
564     0.045
664     0.03
676     0.08
792     0.082
794     0.119
798     0.03
801     0.062
831     0.027
848     0.056
858     0.031
866     0.033
909     0.038
925     0.026
933     0.057
934     0.033
948     0.045
972     0.07
994     0.042
1068     0.038
1069     0.053
1073     0.033
1128     0.074
1135     0.037
1144     0.046
1151     0.032
1169     0.037
1171     0.031
1178     0.05
1183     0.042
1194     0.05
1195     0.042
1198     0.044
1234     0.03
1236     0.037
1241     0.045
1259     0.05
1276     0.084
1281     0.026
1290     0.059
1308     0.04
1318     0.045
1338     0.03
1350     0.054
1351     0.073
1436     0.05
1439     0.028
1523     0.089
1528     0.084
1529     0.029
1533     0.037
1556     0.027
1565     0.089
1608     0.046
1610     0.021
1620     0.07
1676     0.042
1682     0.089
1693     0.037
1704     0.065
1708     0.045
1712     0.03
1838     0.089
1852     0.045
1876     0.034
1879     0.031
1891     0.099
1898     0.024
1925     0.025
1983     0.026
2040     0.025
2066     0.045
2071     0.126
2095     0.068
2110     0.061
2161     0.036
2165     0.031
2183     0.04
2193     0.025
2200     0.03
2206     0.065
2224     0.02
2240     0.045
2247     0.045
2250     0.084
2251     0.03
2253     0.2
2276     0.045
2282     0.038
2284     0.033
2298     0.054
2303     0.041
2314     0.036
2321     0.03
2421     0.036
2428     0.04
2435     0.045
2472     0.045
2536     0.045
2539     0.034
2566     0.045
2569     0.037
2576     0.034
2587     0.06
2614     0.034
2621     0.05
2659     0.042
2660     0.025
2661     0.034
2674     0.045
2675     0.05
2691     0.03
2699     0.025
2714     0.019
2719     0.045
2722     0.053
2738     0.028
2751     0.076
2782     0.037
2846     0.024
2847     0.097
2857     0.058
2860     0.122
2878     0.065
2890     0.035
2902     0.05
2909     0.055
2924     0.029
2929     0.084
2950     0.031
2977     0.022
2981     0.027
3040     0.042
3047     0.026
3056     0.04
3057     0.03
3084     0.04
3122     0.042
3134     0.035
3181     0.031
3240     0.126
3244     0.065
3250     0.036
3257     0.068
3259     0.04
3285     0.09
3286     0.024
3330     0.045
3379     0.558
3381     0.072
3401     0.024
3457     0.038
3490     0.023
3528     0.08
3548     0.045
3587     0.012
3589     0.026
3609     0.05
3610     0.136
3614     0.033
3649     0.397
3705     0.031
3711     0.034
3730     0.036
3740     0.027
3743     0.022
3756     0.036
3758     0.05
3759     0.084
