248
t_index  tf-idf
5     0.0
16     0.058
21     0.028
25     0.03
53     0.028
76     0.026
103     0.071
108     0.029
111     0.103
145     0.054
165     0.057
190     0.028
212     0.029
229     0.029
247     0.044
255     0.021
264     0.037
270     0.032
279     0.044
280     0.027
283     0.04
288     0.044
292     0.03
303     0.036
342     0.033
344     0.032
367     0.019
397     0.037
428     0.029
444     0.068
447     0.044
465     0.02
466     0.034
467     0.051
471     0.069
475     0.046
531     0.037
554     0.031
584     0.067
589     0.03
590     0.06
594     0.032
627     0.061
632     0.044
653     0.037
667     0.134
696     0.037
734     0.033
757     0.022
759     0.04
764     0.037
767     0.032
805     0.03
848     0.017
864     0.032
866     0.029
868     0.169
869     0.044
890     0.028
894     0.136
908     0.044
914     0.018
1002     0.089
1005     0.04
1009     0.036
1042     0.03
1056     0.037
1058     0.04
1068     0.034
1081     0.065
1083     0.096
1104     0.029
1146     0.089
1156     0.103
1165     0.036
1181     0.04
1191     0.044
1201     0.033
1217     0.029
1228     0.044
1261     0.04
1276     0.037
1284     0.165
1297     0.026
1336     0.038
1338     0.054
1346     0.019
1348     0.036
1365     0.037
1367     0.032
1372     0.037
1380     0.04
1396     0.107
1414     0.152
1439     0.025
1454     0.019
1476     0.03
1477     0.057
1482     0.187
1490     0.034
1502     0.03
1528     0.337
1565     0.12
1590     0.036
1608     0.021
1625     0.025
1638     0.031
1651     0.033
1679     0.03
1707     0.044
1713     0.036
1720     0.089
1735     0.036
1748     0.107
1749     0.12
1797     0.175
1807     0.033
1837     0.026
1857     0.044
1873     0.031
1876     0.015
1884     0.037
1891     0.044
1894     0.075
1898     0.065
1899     0.024
1906     0.044
1913     0.034
1925     0.022
1946     0.062
1980     0.044
1983     0.046
1988     0.026
1993     0.026
1994     0.025
2001     0.032
2012     0.031
2030     0.025
2095     0.081
2098     0.056
2107     0.025
2108     0.044
2110     0.027
2137     0.018
2165     0.028
2171     0.044
2193     0.022
2211     0.03
2212     0.044
2270     0.075
2284     0.044
2298     0.032
2305     0.027
2306     0.034
2309     0.019
2314     0.032
2316     0.036
2321     0.054
2322     0.044
2343     0.075
2379     0.04
2383     0.04
2388     0.025
2389     0.054
2423     0.133
2434     0.033
2435     0.04
2468     0.044
2478     0.044
2484     0.042
2491     0.03
2498     0.044
2518     0.009
2521     0.034
2541     0.044
2570     0.048
2637     0.037
2638     0.044
2678     0.032
2679     0.037
2691     0.027
2699     0.022
2719     0.04
2740     0.032
2742     0.114
2749     0.044
2781     0.037
2795     0.037
2801     0.029
2804     0.031
2839     0.049
2857     0.051
2884     0.034
2885     0.031
2930     0.061
2931     0.044
2935     0.04
2950     0.028
2974     0.05
2993     0.044
3026     0.028
3039     0.034
3092     0.032
3105     0.146
3116     0.036
3132     0.034
3181     0.028
3194     0.027
3201     0.022
3206     0.031
3216     0.044
3217     0.115
3247     0.036
3274     0.136
3276     0.036
3296     0.037
3317     0.023
3321     0.028
3339     0.137
3356     0.025
3379     0.218
3381     0.032
3398     0.066
3401     0.021
3409     0.037
3411     0.044
3427     0.044
3438     0.027
3449     0.051
3464     0.03
3466     0.03
3528     0.029
3537     0.044
3560     0.04
3562     0.094
3563     0.038
3625     0.033
3632     0.04
3643     0.188
3644     0.066
3649     0.266
3676     0.037
3681     0.036
3699     0.025
3723     0.029
3727     0.033
3730     0.032
3749     0.024
