87
t_index  tf-idf
21     0.001
31     0.054
87     0.03
103     0.052
111     0.037
122     0.021
243     0.031
546     0.036
561     0.042
587     0.064
696     0.054
708     0.036
711     0.048
722     0.093
733     0.039
757     0.096
764     0.027
868     0.082
895     0.044
923     0.085
926     0.046
935     0.052
1025     0.058
1031     0.064
1193     0.044
1208     0.174
1217     0.041
1232     0.038
1281     0.034
1338     0.039
1346     0.082
1350     0.035
1386     0.215
1454     0.083
1528     0.271
1565     0.464
1587     0.085
1652     0.064
1691     0.058
1729     0.049
1762     0.093
1763     0.386
1764     0.058
1800     0.046
1881     0.058
1886     0.048
1946     0.045
1951     0.036
1994     0.037
2036     0.064
2046     0.064
2093     0.046
2108     0.064
2138     0.052
2193     0.032
2284     0.085
2324     0.042
2437     0.096
2438     0.237
2518     0.052
2529     0.041
2586     0.043
2659     0.054
2679     0.054
2715     0.05
2721     0.058
2739     0.05
2753     0.034
2755     0.052
2762     0.064
2838     0.054
2857     0.075
2888     0.041
3047     0.134
3115     0.041
3132     0.05
3145     0.037
3187     0.042
3283     0.052
3379     0.362
3400     0.048
3472     0.064
3557     0.058
3636     0.048
3649     0.193
3740     0.034
3749     0.103
