47
t_index  tf-idf
342     0.005
561     0.103
633     0.142
676     0.252
727     0.157
792     0.087
837     0.157
866     0.103
933     0.09
962     0.133
975     0.142
1178     0.315
1232     0.094
1332     0.157
1359     0.157
1387     0.121
1390     0.142
1424     0.178
1565     0.142
1597     0.082
1786     0.142
1898     0.077
1933     0.221
1937     0.108
1983     0.162
2201     0.06
2226     0.087
2240     0.142
2253     0.211
2261     0.08
2284     0.052
2421     0.057
2435     0.142
2636     0.227
2742     0.101
2885     0.055
2934     0.108
3111     0.142
3244     0.069
3267     0.09
3379     0.221
3381     0.227
3490     0.146
3587     0.038
3635     0.095
3696     0.095
3759     0.265
