33
t_index  tf-idf
218     0.005
228     0.066
364     0.246
456     0.161
487     0.149
496     0.181
497     0.105
600     0.119
700     0.362
918     0.362
1410     0.181
1528     0.339
1556     0.219
1732     0.155
1943     0.201
2040     0.102
2064     0.196
2132     0.201
2138     0.161
2189     0.138
2284     0.132
2421     0.073
2522     0.149
2857     0.058
2885     0.07
2930     0.092
3088     0.119
3124     0.119
3353     0.145
3528     0.129
3589     0.105
3732     0.161
3768     0.091
