100
t_index  tf-idf
16     0.001
111     0.074
274     0.095
307     0.206
321     0.108
465     0.059
500     0.086
540     0.093
588     0.093
613     0.066
625     0.086
660     0.108
661     0.145
705     0.115
959     0.108
1002     0.128
1014     0.108
1084     0.103
1120     0.099
1160     0.088
1336     0.109
1351     0.063
1416     0.132
1423     0.128
1424     0.072
1431     0.095
1480     0.084
1502     0.086
1533     0.095
1537     0.108
1597     0.067
1610     0.055
1625     0.073
1679     0.086
1755     0.108
1772     0.162
1786     0.115
1807     0.095
1863     0.093
1876     0.044
1894     0.054
1899     0.069
1920     0.084
1938     0.115
1978     0.095
1994     0.147
2000     0.069
2012     0.09
2040     0.065
2099     0.092
2195     0.099
2202     0.067
2220     0.049
2298     0.046
2309     0.217
2316     0.103
2324     0.084
2421     0.093
2506     0.051
2518     0.026
2521     0.05
2523     0.18
2570     0.069
2608     0.115
2616     0.086
2638     0.128
2677     0.191
2774     0.115
2795     0.108
2885     0.09
2959     0.093
2960     0.08
3033     0.128
3040     0.108
3081     0.094
3160     0.09
3184     0.088
3194     0.079
3222     0.072
3232     0.093
3334     0.115
3379     0.09
3381     0.093
3398     0.064
3401     0.123
3409     0.108
3422     0.108
3443     0.099
3490     0.059
3617     0.075
3652     0.088
3672     0.095
3680     0.128
3688     0.051
3707     0.065
3739     0.075
3740     0.137
3742     0.075
3745     0.099
3764     0.049
