140
t_index  tf-idf
7     0.002
19     0.035
25     0.036
105     0.054
198     0.033
243     0.026
253     0.035
309     0.031
355     0.048
441     0.054
465     0.025
482     0.056
546     0.03
574     0.04
589     0.111
710     0.045
730     0.026
733     0.032
792     0.03
797     0.083
829     0.045
852     0.035
899     0.095
906     0.038
917     0.04
947     0.054
976     0.054
988     0.048
1017     0.045
1079     0.055
1144     0.075
1171     0.034
1219     0.045
1332     0.027
1350     0.029
1377     0.021
1385     0.057
1401     0.041
1420     0.027
1439     0.03
1447     0.028
1480     0.106
1502     0.072
1528     0.181
1559     0.045
1608     0.025
1628     0.043
1635     0.054
1682     0.097
1695     0.026
1696     0.045
1698     0.342
1729     0.02
1732     0.041
1737     0.161
1780     0.031
1822     0.045
1875     0.048
1879     0.033
1896     0.054
1899     0.029
1903     0.082
1913     0.041
1920     0.071
1925     0.027
1943     0.054
1991     0.145
2051     0.048
2062     0.339
2080     0.04
2085     0.03
2114     0.054
2178     0.12
2180     0.048
2219     0.04
2271     0.039
2283     0.024
2284     0.018
2298     0.058
2321     0.132
2342     0.129
2388     0.03
2405     0.037
2421     0.039
2456     0.028
2478     0.079
2511     0.054
2534     0.087
2538     0.097
2652     0.038
2691     0.033
2699     0.027
2714     0.063
2753     0.028
2799     0.083
2819     0.041
2827     0.032
2857     0.125
2871     0.083
2881     0.02
2885     0.019
2890     0.038
2917     0.023
2948     0.041
2953     0.03
2967     0.129
2974     0.03
2977     0.047
3022     0.043
3057     0.064
3152     0.04
3154     0.031
3181     0.034
3187     0.071
3207     0.041
3247     0.043
3272     0.29
3317     0.028
3374     0.071
3379     0.189
3401     0.026
3422     0.068
3426     0.041
3438     0.032
3449     0.031
3465     0.048
3505     0.043
3528     0.035
3563     0.023
3603     0.043
3649     0.43
3656     0.045
3662     0.033
3681     0.043
3696     0.032
3740     0.057
3742     0.032
3749     0.029
3759     0.045
3764     0.103
