192
t_index  tf-idf
7     0.0
19     0.076
25     0.119
74     0.04
76     0.035
80     0.059
84     0.059
111     0.034
121     0.028
164     0.045
182     0.036
201     0.032
217     0.053
243     0.028
251     0.047
253     0.039
274     0.044
309     0.034
367     0.025
436     0.087
442     0.175
450     0.043
465     0.027
473     0.047
482     0.031
487     0.088
494     0.059
497     0.031
521     0.059
522     0.116
523     0.036
577     0.118
584     0.088
595     0.047
613     0.03
627     0.027
643     0.131
644     0.119
661     0.033
694     0.047
776     0.106
803     0.118
831     0.031
847     0.037
850     0.053
851     0.03
857     0.055
868     0.037
914     0.024
933     0.034
937     0.043
943     0.045
967     0.059
1044     0.047
1045     0.041
1079     0.15
1084     0.047
1104     0.039
1107     0.045
1151     0.114
1170     0.053
1219     0.05
1243     0.047
1281     0.031
1313     0.05
1319     0.053
1362     0.053
1364     0.05
1419     0.059
1430     0.059
1481     0.047
1502     0.04
1528     0.05
1556     0.096
1565     0.106
1583     0.045
1590     0.048
1602     0.039
1608     0.027
1610     0.076
1625     0.067
1695     0.057
1721     0.062
1823     0.096
1833     0.118
1835     0.075
1837     0.035
1854     0.219
1866     0.077
1898     0.086
1946     0.041
1958     0.031
1993     0.035
2000     0.032
2005     0.031
2012     0.041
2016     0.053
2027     0.043
2076     0.044
2085     0.033
2093     0.128
2118     0.031
2169     0.033
2193     0.058
2204     0.096
2205     0.05
2210     0.044
2211     0.04
2220     0.022
2248     0.059
2284     0.039
2298     0.021
2321     0.108
2363     0.053
2400     0.038
2421     0.15
2443     0.091
2478     0.058
2496     0.033
2518     0.012
2557     0.059
2578     0.037
2590     0.159
2597     0.041
2608     0.106
2634     0.033
2660     0.03
2665     0.099
2699     0.03
2714     0.115
2722     0.031
2723     0.035
2753     0.031
2782     0.044
2801     0.039
2804     0.041
2834     0.044
2845     0.05
2857     0.085
2865     0.09
2866     0.091
2871     0.272
2879     0.05
2970     0.144
2974     0.033
2981     0.064
2996     0.045
2998     0.118
3017     0.037
3019     0.059
3084     0.047
3088     0.035
3115     0.037
3127     0.088
3152     0.044
3181     0.019
3184     0.081
3187     0.039
3198     0.053
3201     0.03
3217     0.031
3231     0.053
3232     0.043
3281     0.059
3284     0.053
3286     0.028
3351     0.088
3352     0.038
3379     0.207
3381     0.085
3387     0.053
3396     0.044
3401     0.028
3439     0.031
3449     0.034
3461     0.05
3466     0.04
3528     0.019
3563     0.025
3567     0.05
3589     0.031
3617     0.069
3625     0.044
3649     0.295
3659     0.043
3691     0.05
3696     0.036
3698     0.036
3722     0.05
3732     0.047
3742     0.035
3770     0.037
