66
t_index  tf-idf
40     0.002
163     0.08
228     0.106
417     0.101
423     0.137
428     0.105
561     0.107
593     0.163
634     0.095
640     0.042
661     0.092
664     0.098
798     0.098
815     0.163
848     0.061
879     0.08
914     0.067
1052     0.091
1105     0.137
1218     0.146
1232     0.097
1336     0.207
1460     0.114
1463     0.146
1562     0.107
1695     0.079
1729     0.062
1835     0.103
1994     0.093
2017     0.107
2053     0.121
2061     0.085
2085     0.09
2200     0.194
2201     0.062
2226     0.09
2243     0.114
2284     0.053
2492     0.081
2584     0.13
2652     0.229
2678     0.117
2692     0.163
2753     0.086
2857     0.047
2860     0.057
2890     0.114
2927     0.082
2930     0.149
3007     0.074
3181     0.052
3265     0.067
3333     0.117
3370     0.058
3379     0.457
3401     0.078
3438     0.098
3487     0.125
3528     0.052
3563     0.139
3587     0.158
3645     0.137
3717     0.078
3730     0.117
3768     0.074
3770     0.101
