265
t_index  tf-idf
19     0.0
58     0.071
62     0.063
74     0.032
108     0.031
111     0.083
113     0.107
117     0.038
121     0.023
124     0.031
164     0.073
182     0.086
212     0.031
215     0.04
217     0.086
253     0.031
255     0.022
280     0.029
296     0.034
302     0.027
303     0.115
306     0.03
360     0.043
367     0.02
423     0.04
437     0.04
438     0.037
442     0.085
467     0.027
521     0.048
522     0.031
523     0.029
563     0.038
577     0.048
584     0.024
588     0.034
600     0.028
601     0.048
633     0.043
643     0.071
644     0.032
652     0.048
658     0.048
671     0.037
683     0.034
690     0.032
702     0.048
726     0.048
730     0.045
741     0.043
784     0.028
785     0.048
809     0.04
831     0.102
851     0.025
852     0.031
857     0.044
859     0.037
911     0.034
925     0.025
926     0.034
942     0.036
943     0.037
945     0.029
968     0.043
990     0.086
1002     0.048
1039     0.04
1041     0.024
1044     0.077
1045     0.033
1058     0.043
1068     0.037
1079     0.049
1104     0.125
1151     0.031
1157     0.043
1165     0.115
1199     0.043
1232     0.028
1268     0.04
1281     0.05
1290     0.019
1297     0.057
1313     0.04
1333     0.08
1351     0.023
1400     0.037
1439     0.107
1452     0.034
1454     0.021
1477     0.031
1528     0.04
1532     0.08
1543     0.038
1552     0.033
1553     0.08
1556     0.026
1562     0.031
1568     0.032
1578     0.048
1590     0.02
1597     0.025
1610     0.165
1618     0.036
1635     0.048
1637     0.038
1661     0.036
1670     0.027
1720     0.143
1721     0.025
1745     0.029
1812     0.048
1854     0.107
1857     0.048
1866     0.094
1898     0.023
1900     0.03
1903     0.049
1920     0.031
1946     0.101
1962     0.034
1987     0.03
1994     0.027
1995     0.048
2002     0.04
2005     0.125
2015     0.048
2017     0.031
2036     0.048
2040     0.024
2053     0.036
2072     0.033
2090     0.037
2095     0.022
2107     0.027
2118     0.025
2120     0.034
2137     0.039
2151     0.03
2169     0.026
2193     0.047
2211     0.033
2220     0.018
2232     0.025
2264     0.059
2284     0.063
2298     0.034
2307     0.048
2318     0.043
2321     0.117
2375     0.043
2388     0.027
2413     0.031
2421     0.017
2423     0.095
2443     0.037
2448     0.048
2454     0.059
2456     0.025
2478     0.023
2536     0.043
2569     0.036
2573     0.04
2576     0.033
2590     0.026
2640     0.038
2648     0.095
2660     0.024
2661     0.033
2662     0.048
2665     0.04
2687     0.034
2695     0.134
2714     0.093
2716     0.037
2722     0.076
2723     0.028
2727     0.101
2778     0.034
2818     0.048
2821     0.038
2838     0.04
2839     0.026
2857     0.097
2865     0.049
2866     0.073
2871     0.037
2879     0.161
2881     0.036
2883     0.043
2890     0.034
2917     0.021
2930     0.022
2952     0.089
2964     0.043
2970     0.029
2974     0.107
2981     0.052
2998     0.048
3025     0.043
3026     0.03
3039     0.037
3047     0.074
3055     0.033
3074     0.048
3084     0.038
3088     0.028
3112     0.038
3121     0.048
3126     0.048
3134     0.034
3135     0.043
3144     0.033
3148     0.048
3179     0.031
3181     0.015
3184     0.033
3201     0.072
3217     0.025
3226     0.031
3231     0.043
3247     0.038
3256     0.048
3265     0.039
3286     0.023
3318     0.037
3345     0.129
3352     0.031
3359     0.08
3379     0.335
3381     0.172
3386     0.071
3387     0.129
3401     0.023
3409     0.08
3422     0.02
3439     0.026
3444     0.038
3466     0.128
3477     0.048
3484     0.029
3488     0.037
3490     0.022
3528     0.031
3563     0.061
3587     0.012
3599     0.048
3625     0.036
3632     0.043
3634     0.026
3642     0.115
3649     0.286
3659     0.034
3663     0.027
3676     0.04
3677     0.026
3685     0.033
3693     0.029
3731     0.067
3735     0.043
3740     0.051
3742     0.084
3770     0.03
3784     0.038
