246
t_index  tf-idf
16     0.0
21     0.023
26     0.022
39     0.026
65     0.018
87     0.017
100     0.077
108     0.024
111     0.021
113     0.027
136     0.026
158     0.033
173     0.028
219     0.037
229     0.024
244     0.053
267     0.037
296     0.026
327     0.027
380     0.037
423     0.092
426     0.025
430     0.033
436     0.018
458     0.033
465     0.017
467     0.021
471     0.019
518     0.026
589     0.025
600     0.022
661     0.041
678     0.037
708     0.101
709     0.183
752     0.023
757     0.054
764     0.031
767     0.026
770     0.017
797     0.028
801     0.023
809     0.031
848     0.055
855     0.031
857     0.017
858     0.046
868     0.023
876     0.019
893     0.018
1025     0.033
1042     0.025
1078     0.073
1079     0.019
1081     0.054
1090     0.037
1104     0.048
1105     0.031
1112     0.017
1161     0.017
1190     0.06
1192     0.037
1234     0.043
1246     0.031
1248     0.037
1284     0.027
1290     0.029
1307     0.056
1343     0.031
1344     0.073
1346     0.016
1362     0.033
1386     0.157
1387     0.028
1431     0.027
1454     0.031
1456     0.024
1478     0.025
1528     0.339
1530     0.023
1560     0.033
1565     0.527
1587     0.024
1608     0.017
1618     0.027
1668     0.073
1712     0.022
1718     0.031
1721     0.019
1729     0.014
1732     0.028
1762     0.026
1807     0.027
1823     0.012
1876     0.051
1894     0.062
1898     0.036
1900     0.023
1903     0.037
1908     0.11
1914     0.026
1925     0.018
1933     0.051
1951     0.021
2000     0.02
2001     0.026
2004     0.027
2005     0.057
2006     0.037
2017     0.048
2020     0.037
2040     0.019
2056     0.022
2061     0.057
2095     0.017
2138     0.029
2143     0.109
2144     0.077
2148     0.031
2165     0.023
2207     0.027
2209     0.031
2220     0.07
2225     0.031
2226     0.101
2232     0.019
2270     0.031
2283     0.016
2286     0.029
2298     0.026
2303     0.015
2307     0.037
2309     0.046
2376     0.128
2389     0.067
2413     0.024
2425     0.031
2437     0.073
2438     0.022
2454     0.022
2484     0.086
2485     0.028
2496     0.021
2497     0.026
2506     0.014
2514     0.023
2518     0.059
2521     0.042
2542     0.033
2555     0.031
2558     0.031
2599     0.031
2634     0.02
2637     0.031
2646     0.037
2653     0.048
2655     0.033
2660     0.018
2699     0.037
2702     0.027
2706     0.026
2712     0.031
2714     0.014
2718     0.018
2728     0.092
2735     0.037
2753     0.058
2759     0.022
2769     0.037
2785     0.025
2794     0.029
2839     0.02
2857     0.021
2888     0.047
2893     0.031
2924     0.021
2933     0.022
2934     0.025
2935     0.033
2964     0.033
2967     0.059
2974     0.041
3011     0.033
3026     0.023
3039     0.028
3040     0.031
3057     0.022
3088     0.022
3125     0.022
3132     0.028
3156     0.037
3177     0.027
3181     0.012
3189     0.037
3245     0.029
3249     0.059
3250     0.026
3253     0.028
3263     0.029
3275     0.033
3285     0.022
3306     0.031
3309     0.026
3313     0.037
3352     0.024
3362     0.029
3370     0.026
3379     0.283
3381     0.053
3386     0.027
3388     0.023
3404     0.037
3409     0.031
3422     0.062
3434     0.027
3437     0.031
3438     0.044
3481     0.033
3485     0.027
3490     0.017
3511     0.09
3517     0.037
3528     0.059
3562     0.026
3568     0.037
3583     0.031
3595     0.026
3599     0.037
3601     0.037
3611     0.033
3614     0.072
3625     0.027
3636     0.027
3643     0.088
3649     0.292
3663     0.02
3677     0.059
3688     0.015
3696     0.022
3705     0.046
3711     0.025
3730     0.026
3731     0.077
3740     0.02
3749     0.078
3770     0.023
