244
t_index  tf-idf
28     0.0
31     0.028
39     0.047
42     0.025
45     0.024
69     0.107
76     0.02
101     0.033
111     0.038
121     0.016
122     0.011
124     0.021
149     0.018
165     0.021
172     0.03
190     0.021
198     0.021
230     0.027
243     0.016
249     0.033
255     0.015
283     0.03
291     0.033
306     0.021
332     0.028
436     0.016
448     0.017
465     0.015
471     0.017
482     0.017
500     0.022
505     0.133
522     0.022
546     0.018
569     0.03
581     0.033
583     0.03
589     0.023
599     0.066
600     0.02
611     0.01
638     0.023
644     0.022
661     0.019
665     0.03
671     0.026
683     0.048
685     0.033
692     0.048
698     0.033
699     0.03
703     0.021
730     0.032
733     0.02
737     0.015
740     0.026
764     0.014
812     0.266
813     0.066
831     0.018
839     0.033
848     0.012
860     0.1
862     0.023
866     0.022
872     0.03
906     0.023
934     0.045
935     0.053
947     0.033
952     0.06
998     0.028
1016     0.03
1055     0.129
1062     0.018
1069     0.018
1081     0.012
1086     0.033
1150     0.019
1151     0.021
1152     0.026
1161     0.015
1191     0.033
1201     0.025
1204     0.033
1217     0.021
1218     0.03
1267     0.033
1279     0.014
1290     0.026
1336     0.028
1338     0.04
1346     0.028
1377     0.051
1403     0.03
1409     0.026
1420     0.017
1440     0.03
1487     0.026
1528     0.392
1562     0.044
1565     0.239
1597     0.017
1622     0.028
1649     0.028
1661     0.025
1670     0.019
1682     0.15
1712     0.061
1713     0.053
1718     0.056
1721     0.017
1724     0.025
1745     0.041
1818     0.025
1842     0.033
1870     0.027
1876     0.012
1881     0.03
1882     0.023
1894     0.042
1903     0.017
1952     0.03
1958     0.018
1963     0.021
1977     0.028
1983     0.017
1984     0.024
1993     0.02
2018     0.033
2040     0.017
2068     0.03
2070     0.03
2095     0.015
2096     0.03
2098     0.021
2119     0.025
2135     0.021
2144     0.014
2154     0.122
2192     0.03
2193     0.016
2200     0.02
2204     0.036
2209     0.056
2220     0.063
2261     0.034
2283     0.015
2284     0.022
2292     0.026
2298     0.012
2305     0.02
2308     0.066
2314     0.024
2331     0.03
2337     0.021
2380     0.015
2421     0.012
2474     0.02
2481     0.02
2484     0.016
2495     0.03
2506     0.026
2514     0.021
2518     0.007
2522     0.025
2557     0.033
2569     0.025
2576     0.023
2584     0.027
2586     0.045
2587     0.321
2595     0.056
2599     0.028
2627     0.06
2643     0.03
2653     0.022
2655     0.03
2660     0.017
2669     0.066
2688     0.124
2700     0.03
2714     0.013
2733     0.03
2737     0.027
2749     0.033
2827     0.02
2846     0.032
2847     0.129
2857     0.067
2927     0.017
2930     0.031
2953     0.019
2961     0.022
2981     0.036
3039     0.026
3047     0.017
3128     0.084
3132     0.051
3136     0.026
3144     0.023
3174     0.028
3181     0.084
3184     0.023
3206     0.023
3219     0.033
3283     0.027
3321     0.042
3342     0.028
3352     0.021
3379     0.444
3381     0.024
3387     0.03
3388     0.021
3396     0.049
3401     0.016
3414     0.014
3434     0.025
3459     0.027
3464     0.022
3485     0.074
3490     0.046
3499     0.024
3528     0.032
3546     0.066
3562     0.023
3563     0.114
3589     0.017
3606     0.025
3622     0.025
3628     0.02
3634     0.037
3635     0.02
3649     0.233
3663     0.019
3677     0.036
3689     0.025
3693     0.02
3696     0.02
3705     0.042
3728     0.033
3749     0.036
3760     0.028
3764     0.025
