243
t_index  tf-idf
1     0.0
16     0.061
19     0.03
22     0.035
33     0.036
75     0.039
88     0.032
103     0.075
108     0.03
136     0.067
149     0.05
163     0.046
211     0.047
213     0.047
228     0.031
229     0.031
243     0.022
253     0.031
289     0.031
301     0.029
307     0.05
334     0.037
342     0.035
347     0.027
353     0.098
407     0.029
415     0.039
421     0.039
426     0.032
436     0.069
447     0.047
465     0.043
481     0.047
482     0.024
487     0.104
511     0.047
546     0.026
590     0.063
594     0.034
625     0.031
664     0.028
672     0.031
695     0.039
705     0.042
722     0.067
738     0.093
757     0.023
770     0.044
805     0.096
848     0.017
866     0.061
876     0.025
880     0.047
890     0.029
894     0.057
908     0.047
926     0.034
958     0.035
960     0.047
995     0.047
1002     0.047
1005     0.042
1006     0.027
1011     0.034
1024     0.037
1033     0.042
1041     0.024
1042     0.032
1054     0.039
1081     0.034
1083     0.101
1107     0.036
1128     0.035
1142     0.037
1163     0.039
1169     0.035
1193     0.032
1203     0.037
1217     0.03
1252     0.047
1260     0.035
1284     0.104
1297     0.056
1332     0.023
1336     0.059
1367     0.034
1380     0.042
1396     0.112
1431     0.035
1439     0.026
1454     0.06
1467     0.042
1477     0.03
1528     0.039
1565     0.126
1597     0.024
1608     0.022
1618     0.035
1625     0.027
1695     0.023
1745     0.029
1780     0.054
1800     0.034
1815     0.042
1839     0.047
1843     0.072
1870     0.037
1873     0.066
1878     0.027
1880     0.03
1894     0.059
1898     0.023
1906     0.047
1912     0.033
1918     0.039
1933     0.033
1946     0.033
1969     0.047
1983     0.024
1984     0.034
1993     0.055
2005     0.049
2006     0.047
2012     0.033
2027     0.067
2060     0.084
2093     0.034
2099     0.134
2127     0.034
2165     0.059
2181     0.042
2204     0.025
2209     0.039
2218     0.036
2220     0.018
2224     0.018
2283     0.041
2284     0.015
2298     0.05
2309     0.197
2321     0.057
2337     0.03
2351     0.047
2378     0.042
2384     0.108
2389     0.029
2400     0.03
2421     0.136
2436     0.037
2456     0.024
2478     0.275
2479     0.042
2480     0.047
2506     0.018
2570     0.201
2585     0.139
2608     0.042
2616     0.156
2634     0.026
2643     0.042
2653     0.031
2677     0.035
2699     0.024
2714     0.036
2715     0.036
2737     0.037
2742     0.03
2781     0.079
2785     0.031
2795     0.039
2804     0.033
2835     0.071
2857     0.081
2884     0.036
2885     0.016
2890     0.066
2927     0.024
2930     0.021
2931     0.047
2935     0.042
2961     0.031
2964     0.042
2974     0.078
2981     0.025
3020     0.032
3024     0.042
3033     0.047
3039     0.072
3047     0.024
3081     0.017
3089     0.047
3092     0.034
3122     0.039
3125     0.028
3160     0.033
3174     0.039
3179     0.031
3181     0.03
3182     0.035
3187     0.031
3194     0.029
3204     0.037
3209     0.031
3217     0.048
3223     0.039
3227     0.047
3238     0.034
3317     0.025
3326     0.047
3339     0.108
3342     0.039
3352     0.06
3356     0.027
3369     0.029
3379     0.197
3381     0.101
3388     0.029
3398     0.069
3409     0.039
3411     0.047
3414     0.038
3438     0.056
3464     0.031
3466     0.063
3471     0.037
3485     0.035
3490     0.086
3505     0.075
3528     0.015
3563     0.02
3569     0.042
3589     0.049
3640     0.024
3643     0.028
3649     0.466
3676     0.039
3677     0.076
3699     0.027
3731     0.033
3749     0.05
3770     0.029
3777     0.024
3778     0.018
