159
t_index  tf-idf
1     0.0
18     0.027
21     0.02
22     0.024
48     0.032
65     0.016
68     0.025
81     0.019
104     0.022
111     0.018
122     0.01
145     0.019
150     0.032
158     0.029
165     0.021
214     0.032
228     0.042
434     0.032
448     0.064
465     0.029
471     0.017
512     0.019
540     0.046
544     0.032
595     0.026
600     0.019
611     0.01
683     0.023
690     0.021
699     0.029
730     0.015
805     0.022
831     0.017
842     0.032
848     0.012
858     0.081
866     0.021
893     0.015
906     0.045
909     0.025
930     0.026
939     0.027
942     0.024
964     0.027
1065     0.029
1102     0.064
1104     0.021
1128     0.024
1161     0.015
1173     0.032
1219     0.027
1243     0.026
1256     0.02
1284     0.024
1317     0.026
1326     0.086
1343     0.027
1374     0.032
1380     0.029
1420     0.016
1430     0.096
1439     0.018
1451     0.304
1455     0.018
1502     0.021
1528     0.565
1560     0.029
1565     0.316
1610     0.014
1691     0.029
1713     0.026
1715     0.025
1731     0.064
1732     0.025
1745     0.02
1756     0.022
1807     0.024
1879     0.02
1894     0.013
1899     0.034
1901     0.027
1925     0.032
1983     0.066
1994     0.037
2001     0.023
2052     0.064
2090     0.025
2099     0.023
2209     0.027
2220     0.024
2226     0.018
2273     0.032
2283     0.014
2284     0.01
2286     0.026
2298     0.023
2309     0.013
2321     0.02
2359     0.027
2434     0.095
2436     0.026
2447     0.027
2456     0.016
2474     0.039
2484     0.015
2506     0.013
2514     0.02
2518     0.019
2522     0.024
2540     0.047
2595     0.018
2627     0.029
2652     0.022
2718     0.064
2737     0.026
2738     0.018
2778     0.045
2839     0.018
2846     0.031
2847     0.012
2857     0.12
2881     0.024
2893     0.054
2931     0.032
2938     0.025
2981     0.017
3044     0.032
3046     0.032
3081     0.012
3132     0.049
3177     0.071
3201     0.016
3204     0.051
3215     0.032
3235     0.027
3257     0.022
3265     0.013
3274     0.016
3374     0.014
3379     0.538
3381     0.069
3416     0.032
3490     0.044
3494     0.032
3499     0.023
3520     0.017
3528     0.01
3587     0.008
3589     0.017
3614     0.021
3634     0.018
3649     0.16
3651     0.029
3662     0.02
3688     0.013
3696     0.019
3707     0.016
3731     0.022
3749     0.017
