354
t_index  tf-idf
16     0.0
25     0.013
26     0.012
27     0.029
33     0.015
39     0.014
42     0.015
61     0.018
76     0.023
81     0.012
103     0.016
106     0.047
111     0.023
122     0.032
124     0.038
132     0.018
149     0.011
158     0.018
182     0.012
201     0.011
209     0.02
212     0.039
213     0.039
249     0.02
255     0.009
264     0.017
292     0.014
295     0.012
296     0.014
301     0.012
302     0.011
309     0.011
323     0.033
326     0.02
328     0.014
331     0.023
342     0.044
353     0.042
415     0.017
417     0.012
427     0.016
436     0.019
448     0.259
450     0.028
458     0.053
465     0.009
471     0.01
483     0.047
490     0.018
503     0.015
525     0.028
553     0.033
554     0.014
556     0.017
561     0.013
570     0.02
585     0.032
600     0.023
611     0.087
632     0.02
642     0.02
666     0.016
671     0.015
689     0.02
698     0.02
703     0.012
705     0.018
708     0.011
709     0.02
729     0.028
733     0.012
737     0.017
749     0.017
757     0.02
770     0.028
787     0.018
805     0.014
823     0.028
834     0.02
848     0.015
855     0.017
866     0.013
868     0.025
871     0.018
876     0.021
878     0.012
879     0.019
893     0.009
894     0.012
899     0.012
909     0.015
930     0.016
934     0.013
939     0.017
964     0.033
1022     0.02
1025     0.018
1038     0.02
1056     0.017
1065     0.018
1068     0.015
1069     0.01
1073     0.026
1077     0.02
1081     0.036
1083     0.014
1103     0.02
1105     0.033
1112     0.019
1127     0.013
1161     0.009
1182     0.046
1214     0.017
1232     0.012
1236     0.015
1243     0.047
1256     0.012
1258     0.015
1279     0.017
1287     0.02
1290     0.086
1297     0.023
1311     0.018
1332     0.01
1336     0.008
1337     0.018
1346     0.034
1350     0.011
1359     0.02
1380     0.036
1398     0.018
1409     0.015
1410     0.018
1420     0.03
1437     0.02
1447     0.01
1450     0.018
1451     0.023
1454     0.017
1455     0.023
1461     0.018
1463     0.018
1486     0.039
1502     0.066
1528     0.399
1551     0.02
1562     0.013
1565     0.586
1568     0.013
1577     0.026
1580     0.012
1581     0.028
1597     0.01
1608     0.018
1610     0.051
1625     0.011
1661     0.015
1662     0.018
1668     0.177
1670     0.022
1672     0.059
1683     0.018
1704     0.013
1718     0.017
1745     0.048
1778     0.022
1800     0.043
1811     0.039
1863     0.014
1870     0.016
1876     0.041
1879     0.025
1894     0.017
1895     0.02
1898     0.01
1900     0.012
1903     0.05
1925     0.02
1928     0.018
1929     0.02
1941     0.012
1961     0.039
1983     0.02
1994     0.011
2001     0.014
2027     0.014
2048     0.013
2056     0.012
2061     0.01
2071     0.017
2093     0.014
2102     0.013
2109     0.039
2110     0.012
2119     0.015
2136     0.018
2183     0.016
2193     0.068
2195     0.015
2204     0.011
2207     0.015
2220     0.075
2223     0.014
2225     0.017
2238     0.018
2240     0.018
2267     0.036
2282     0.03
2283     0.044
2284     0.006
2298     0.057
2303     0.008
2307     0.02
2308     0.02
2314     0.071
2331     0.018
2348     0.02
2379     0.036
2380     0.026
2383     0.018
2407     0.02
2421     0.014
2426     0.02
2456     0.01
2464     0.012
2478     0.01
2484     0.009
2491     0.013
2514     0.012
2517     0.014
2518     0.067
2521     0.015
2533     0.02
2556     0.039
2570     0.021
2572     0.02
2576     0.041
2584     0.032
2586     0.013
2595     0.011
2608     0.018
2614     0.014
2616     0.013
2659     0.017
2660     0.01
2670     0.03
2718     0.02
2720     0.013
2738     0.011
2765     0.015
2778     0.014
2809     0.014
2839     0.011
2857     0.04
2881     0.007
2885     0.014
2888     0.013
2892     0.016
2920     0.028
2924     0.011
2927     0.01
2930     0.027
2931     0.02
2933     0.012
2934     0.014
2946     0.009
2964     0.018
2967     0.032
2970     0.024
2974     0.033
2976     0.016
2993     0.039
2998     0.02
3017     0.012
3039     0.015
3047     0.041
3050     0.02
3056     0.016
3084     0.016
3101     0.02
3106     0.02
3115     0.037
3132     0.015
3134     0.014
3136     0.015
3147     0.018
3175     0.014
3176     0.017
3177     0.015
3181     0.006
3182     0.015
3194     0.036
3201     0.02
3204     0.032
3218     0.018
3224     0.02
3251     0.016
3265     0.008
3274     0.02
3276     0.047
3309     0.014
3313     0.02
3317     0.031
3335     0.039
3339     0.015
3379     0.208
3381     0.057
3396     0.015
3398     0.039
3401     0.019
3408     0.018
3422     0.008
3427     0.02
3438     0.012
3449     0.023
3470     0.036
3479     0.017
3490     0.018
3520     0.01
3528     0.019
3544     0.02
3563     0.017
3569     0.018
3581     0.02
3589     0.01
3614     0.013
3643     0.024
3644     0.029
3649     0.355
3652     0.014
3656     0.017
3657     0.036
3670     0.009
3672     0.044
3676     0.017
3685     0.014
3688     0.024
3690     0.02
3698     0.024
3707     0.109
3709     0.016
3711     0.027
3712     0.015
3715     0.028
3717     0.009
3720     0.011
3723     0.026
3727     0.015
3731     0.028
3739     0.012
3740     0.074
3749     0.021
3764     0.023
3773     0.024
