134
t_index  tf-idf
34     0.0
76     0.271
77     0.052
89     0.137
106     0.052
111     0.075
122     0.063
182     0.079
191     0.04
228     0.043
280     0.079
309     0.038
374     0.043
422     0.046
523     0.157
540     0.047
561     0.043
634     0.038
640     0.05
664     0.079
684     0.065
696     0.055
703     0.041
708     0.036
788     0.052
866     0.043
879     0.128
899     0.038
906     0.046
952     0.117
991     0.065
1030     0.052
1100     0.046
1119     0.047
1198     0.029
1273     0.05
1290     0.026
1309     0.052
1336     0.221
1432     0.043
1489     0.115
1550     0.13
1570     0.045
1588     0.041
1610     0.028
1670     0.037
1682     0.059
1695     0.032
1815     0.059
1823     0.042
1853     0.052
1876     0.023
1915     0.176
1928     0.059
1983     0.033
2036     0.065
2095     0.059
2137     0.026
2165     0.041
2198     0.05
2200     0.039
2201     0.025
2204     0.035
2220     0.025
2247     0.117
2264     0.041
2284     0.192
2288     0.059
2298     0.023
2305     0.08
2314     0.047
2321     0.08
2406     0.065
2431     0.059
2432     0.165
2435     0.117
2454     0.08
2492     0.065
2496     0.073
2510     0.055
2516     0.059
2558     0.055
2614     0.045
2643     0.059
2672     0.042
2674     0.059
2678     0.047
2699     0.033
2714     0.025
2738     0.037
2749     0.065
2782     0.048
2857     0.075
2860     0.023
2882     0.084
2909     0.036
2927     0.033
2930     0.03
2950     0.041
2979     0.059
2981     0.035
3007     0.029
3088     0.077
3124     0.039
3127     0.048
3136     0.05
3181     0.103
3184     0.089
3273     0.048
3280     0.055
3370     0.023
3372     0.059
3379     0.137
3381     0.047
3386     0.048
3397     0.052
3399     0.14
3401     0.031
3442     0.065
3455     0.048
3501     0.1
3505     0.052
3518     0.164
3528     0.021
3563     0.056
3590     0.018
3649     0.52
3687     0.028
3711     0.089
3717     0.031
3740     0.035
3749     0.035
3768     0.029
3784     0.052
