148
t_index  tf-idf
106     0.0
124     0.039
158     0.054
190     0.038
201     0.032
217     0.054
228     0.02
255     0.028
301     0.037
351     0.051
415     0.051
427     0.048
497     0.031
522     0.039
558     0.06
561     0.039
563     0.048
572     0.06
640     0.016
644     0.04
645     0.06
735     0.054
792     0.066
857     0.028
914     0.025
979     0.096
1002     0.06
1017     0.051
1041     0.031
1104     0.039
1128     0.045
1198     0.026
1204     0.06
1211     0.06
1232     0.107
1259     0.06
1261     0.054
1263     0.051
1299     0.054
1309     0.048
1317     0.048
1321     0.06
1322     0.096
1334     0.051
1378     0.048
1410     0.054
1432     0.039
1469     0.06
1491     0.24
1509     0.045
1528     0.354
1534     0.042
1556     0.033
1565     0.378
1588     0.038
1590     0.049
1597     0.031
1602     0.079
1610     0.026
1695     0.205
1696     0.051
1772     0.038
1780     0.035
1823     0.02
1867     0.06
1898     0.029
1899     0.032
1920     0.079
1925     0.03
1933     0.042
1962     0.043
1967     0.101
2000     0.032
2053     0.045
2061     0.063
2063     0.042
2064     0.029
2071     0.051
2151     0.037
2176     0.12
2183     0.048
2200     0.071
2201     0.091
2207     0.089
2224     0.024
2243     0.042
2282     0.046
2283     0.027
2321     0.037
2361     0.06
2421     0.044
2454     0.037
2457     0.063
2492     0.059
2494     0.06
2573     0.051
2622     0.06
2640     0.048
2660     0.03
2663     0.06
2672     0.039
2678     0.043
2687     0.126
2699     0.03
2702     0.045
2747     0.039
2857     0.087
2860     0.042
2912     0.054
2931     0.06
2950     0.038
2966     0.12
2970     0.037
3022     0.096
3036     0.042
3047     0.062
3057     0.036
3088     0.036
3112     0.048
3144     0.041
3188     0.06
3201     0.03
3206     0.042
3219     0.06
3256     0.06
3265     0.074
3332     0.06
3379     0.084
3381     0.043
3387     0.054
3394     0.06
3401     0.029
3414     0.025
3483     0.046
3507     0.06
3528     0.019
3589     0.031
3590     0.017
3649     0.479
3652     0.041
3676     0.051
3693     0.037
3696     0.036
3707     0.03
3733     0.04
3749     0.032
3764     0.023
3769     0.035
