109
t_index  tf-idf
7     0.001
19     0.055
74     0.173
117     0.069
122     0.055
182     0.052
209     0.086
212     0.056
217     0.077
218     0.069
301     0.107
448     0.043
465     0.039
489     0.077
533     0.066
585     0.069
661     0.049
671     0.199
697     0.086
741     0.155
789     0.086
851     0.044
899     0.05
925     0.045
926     0.062
990     0.155
1041     0.044
1045     0.03
1069     0.091
1104     0.113
1120     0.066
1232     0.153
1251     0.06
1273     0.066
1280     0.056
1290     0.034
1311     0.077
1362     0.077
1377     0.132
1423     0.086
1424     0.049
1431     0.064
1439     0.048
1446     0.072
1477     0.055
1488     0.113
1528     0.29
1529     0.05
1556     0.047
1565     0.155
1606     0.059
1680     0.074
1681     0.054
1693     0.064
1724     0.064
1823     0.028
1844     0.086
1882     0.059
1897     0.066
1925     0.087
1993     0.05
2061     0.135
2135     0.054
2151     0.054
2161     0.062
2206     0.056
2207     0.064
2232     0.045
2282     0.066
2283     0.038
2316     0.207
2354     0.086
2421     0.031
2441     0.077
2514     0.054
2518     0.034
2573     0.145
2590     0.093
2638     0.086
2640     0.069
2665     0.145
2687     0.06
2695     0.242
2771     0.072
2854     0.077
2857     0.149
2871     0.066
2948     0.132
2970     0.053
2981     0.047
2998     0.086
3088     0.051
3116     0.069
3144     0.059
3179     0.056
3181     0.082
3379     0.181
3381     0.062
3386     0.192
3398     0.085
3490     0.08
3499     0.062
3563     0.073
3589     0.045
3617     0.101
3649     0.258
3662     0.054
3705     0.054
3749     0.046
