51
t_index  tf-idf
243     0.002
553     0.168
703     0.126
730     0.19
741     0.179
757     0.099
792     0.11
857     0.186
879     0.098
968     0.179
1069     0.105
1128     0.148
1264     0.199
1281     0.105
1333     0.168
1420     0.101
1501     0.168
1556     0.109
1593     0.168
1597     0.103
1625     0.228
1627     0.199
1680     0.086
1721     0.104
1761     0.179
1857     0.199
1876     0.069
1903     0.101
2030     0.114
2107     0.111
2298     0.072
2305     0.122
2503     0.16
2567     0.168
2630     0.179
2634     0.111
2695     0.14
2714     0.078
2722     0.105
2738     0.114
2832     0.119
2885     0.07
2930     0.091
3181     0.063
3194     0.122
3201     0.101
3273     0.148
3398     0.099
3439     0.213
3642     0.16
3649     0.199
