129
t_index  tf-idf
76     0.0
190     0.03
241     0.065
252     0.048
274     0.035
281     0.043
292     0.033
301     0.03
306     0.06
327     0.035
328     0.034
360     0.043
407     0.03
484     0.276
491     0.034
535     0.043
536     0.089
562     0.043
571     0.043
601     0.048
608     0.037
662     0.035
770     0.023
795     0.04
805     0.033
842     0.048
845     0.03
878     0.028
1002     0.048
1003     0.048
1023     0.04
1025     0.043
1110     0.048
1127     0.032
1137     0.073
1148     0.048
1230     0.034
1233     0.048
1243     0.038
1260     0.035
1279     0.02
1290     0.132
1294     0.086
1295     0.043
1346     0.02
1348     0.038
1372     0.04
1382     0.048
1452     0.033
1456     0.125
1502     0.032
1528     0.04
1552     0.033
1565     0.086
1579     0.157
1583     0.11
1670     0.027
1676     0.04
1768     0.031
1893     0.027
1903     0.024
1931     0.031
1962     0.034
1963     0.03
2005     0.025
2023     0.031
2033     0.033
2059     0.033
2064     0.023
2090     0.037
2135     0.03
2138     0.038
2139     0.033
2189     0.033
2226     0.026
2286     0.038
2298     0.017
2303     0.08
2383     0.043
2400     0.031
2434     0.035
2460     0.064
2461     0.031
2474     0.088
2523     0.033
2528     0.037
2537     0.048
2604     0.055
2606     0.048
2621     0.048
2623     0.048
2652     0.033
2739     0.037
2753     0.025
2778     0.033
2828     0.043
2881     0.018
2924     0.055
2932     0.088
2939     0.033
2967     0.038
2988     0.04
2998     0.524
3022     0.038
3024     0.043
3047     0.099
3057     0.028
3059     0.038
3066     0.048
3071     0.125
3274     0.024
3379     0.033
3422     0.06
3429     0.037
3451     0.044
3461     0.04
3462     0.067
3513     0.048
3555     0.048
3568     0.048
3575     0.048
3583     0.04
3649     0.572
3672     0.035
3685     0.033
3707     0.024
3720     0.053
3723     0.063
3734     0.067
