205
t_index  tf-idf
7     0.0
20     0.023
25     0.025
33     0.028
45     0.027
64     0.022
74     0.025
104     0.052
115     0.03
168     0.033
192     0.033
198     0.023
201     0.04
212     0.024
255     0.017
306     0.023
321     0.031
331     0.021
382     0.037
429     0.037
448     0.019
465     0.017
497     0.019
518     0.026
587     0.037
592     0.037
608     0.028
611     0.151
632     0.074
638     0.026
661     0.021
668     0.033
757     0.018
773     0.062
805     0.025
816     0.062
842     0.037
848     0.028
865     0.026
878     0.022
1032     0.031
1041     0.019
1073     0.025
1125     0.028
1161     0.034
1162     0.025
1201     0.027
1276     0.031
1290     0.015
1344     0.037
1346     0.063
1351     0.018
1367     0.027
1387     0.028
1395     0.031
1424     0.083
1439     0.021
1447     0.019
1452     0.026
1456     0.024
1457     0.027
1463     0.033
1490     0.028
1502     0.025
1528     0.496
1529     0.021
1553     0.031
1565     0.63
1577     0.049
1590     0.015
1596     0.03
1610     0.048
1668     0.037
1705     0.033
1716     0.03
1766     0.033
1804     0.037
1876     0.025
1899     0.059
1915     0.033
1920     0.048
1933     0.026
1940     0.023
1941     0.047
1946     0.026
1951     0.042
1980     0.037
2040     0.019
2062     0.033
2135     0.023
2151     0.069
2158     0.03
2169     0.041
2183     0.03
2193     0.018
2206     0.024
2210     0.027
2219     0.055
2220     0.07
2224     0.014
2282     0.028
2292     0.028
2298     0.08
2337     0.023
2360     0.031
2378     0.066
2380     0.032
2421     0.054
2434     0.027
2446     0.025
2448     0.037
2454     0.023
2495     0.033
2512     0.037
2517     0.026
2518     0.022
2521     0.014
2522     0.055
2524     0.027
2536     0.033
2543     0.033
2547     0.037
2599     0.062
2627     0.033
2636     0.027
2656     0.025
2665     0.031
2681     0.037
2714     0.043
2727     0.026
2737     0.059
2740     0.027
2751     0.028
2809     0.025
2857     0.032
2875     0.037
2885     0.026
2926     0.028
2930     0.017
2934     0.025
2953     0.021
2970     0.023
2974     0.021
2988     0.031
2998     0.11
3017     0.023
3020     0.025
3026     0.023
3039     0.028
3080     0.033
3084     0.03
3088     0.022
3091     0.037
3111     0.099
3114     0.037
3121     0.037
3144     0.025
3164     0.033
3177     0.027
3181     0.012
3187     0.048
3201     0.037
3204     0.03
3206     0.026
3217     0.019
3220     0.033
3236     0.037
3243     0.037
3247     0.03
3257     0.05
3265     0.045
3318     0.028
3321     0.023
3377     0.021
3379     0.181
3381     0.027
3396     0.027
3422     0.016
3438     0.022
3484     0.022
3499     0.027
3520     0.039
3528     0.012
3562     0.026
3563     0.016
3586     0.031
3589     0.019
3643     0.022
3649     0.221
3662     0.069
3670     0.018
3672     0.055
3677     0.02
3688     0.015
3703     0.037
3705     0.023
3707     0.074
3715     0.027
3717     0.018
3726     0.03
3731     0.026
3739     0.022
3743     0.016
3764     0.028
3773     0.045
