227
t_index  tf-idf
25     0.0
42     0.03
61     0.036
81     0.024
111     0.069
165     0.026
169     0.056
207     0.055
212     0.026
218     0.032
231     0.026
232     0.032
289     0.054
296     0.028
331     0.046
365     0.04
407     0.025
412     0.04
417     0.025
444     0.031
471     0.021
475     0.021
482     0.021
533     0.031
534     0.059
538     0.029
548     0.032
561     0.026
573     0.036
601     0.04
611     0.025
613     0.062
654     0.036
659     0.04
669     0.031
690     0.027
708     0.022
716     0.04
733     0.048
784     0.024
807     0.034
819     0.034
857     0.019
893     0.403
963     0.04
984     0.036
1006     0.068
1020     0.026
1025     0.036
1058     0.036
1081     0.044
1083     0.029
1160     0.055
1161     0.018
1164     0.034
1170     0.036
1182     0.031
1190     0.022
1211     0.04
1217     0.103
1230     0.029
1255     0.036
1258     0.031
1261     0.072
1272     0.026
1290     0.016
1297     0.071
1320     0.108
1325     0.034
1346     0.085
1351     0.039
1363     0.034
1398     0.036
1416     0.021
1420     0.02
1431     0.03
1432     0.026
1439     0.022
1447     0.021
1450     0.36
1451     0.024
1455     0.023
1477     0.026
1528     0.034
1552     0.055
1561     0.04
1565     0.36
1568     0.054
1570     0.027
1577     0.027
1581     0.028
1587     0.052
1597     0.021
1610     0.017
1630     0.034
1661     0.03
1670     0.045
1678     0.032
1679     0.027
1685     0.04
1718     0.034
1745     0.024
1772     0.051
1778     0.045
1823     0.013
1857     0.04
1859     0.03
1878     0.023
1892     0.036
1893     0.023
1899     0.021
1903     0.02
1940     0.025
1960     0.036
1964     0.031
1983     0.021
1994     0.046
2001     0.058
2005     0.042
2014     0.04
2016     0.036
2045     0.064
2058     0.021
2080     0.03
2098     0.152
2128     0.04
2129     0.04
2137     0.016
2141     0.04
2189     0.027
2193     0.059
2220     0.076
2239     0.036
2264     0.025
2275     0.036
2283     0.018
2303     0.017
2318     0.036
2321     0.073
2331     0.036
2337     0.025
2360     0.034
2389     0.049
2400     0.026
2443     0.031
2456     0.021
2457     0.021
2481     0.024
2491     0.027
2513     0.04
2515     0.04
2518     0.016
2521     0.015
2549     0.04
2569     0.03
2576     0.027
2604     0.208
2659     0.067
2676     0.031
2706     0.029
2712     0.034
2718     0.101
2745     0.034
2747     0.026
2753     0.021
2773     0.036
2807     0.031
2809     0.027
2854     0.036
2857     0.046
2920     0.224
2924     0.023
2934     0.055
2946     0.211
2950     0.025
2967     0.032
2974     0.022
2977     0.035
2998     0.08
3031     0.04
3036     0.028
3057     0.024
3115     0.025
3134     0.028
3143     0.101
3144     0.055
3152     0.03
3181     0.013
3201     0.02
3207     0.031
3226     0.052
3247     0.032
3317     0.042
3331     0.03
3333     0.029
3351     0.03
3352     0.026
3356     0.023
3379     0.196
3381     0.029
3386     0.03
3394     0.04
3398     0.02
3401     0.038
3418     0.04
3490     0.055
3503     0.059
3521     0.072
3525     0.04
3528     0.051
3546     0.04
3574     0.036
3577     0.034
3612     0.064
3614     0.026
3618     0.022
3630     0.026
3643     0.024
3644     0.03
3649     0.2
3670     0.058
3714     0.027
3717     0.019
3720     0.022
3731     0.028
3749     0.043
3764     0.046
