122
t_index  tf-idf
21     0.0
26     0.031
28     0.035
104     0.036
111     0.03
157     0.04
164     0.04
167     0.052
168     0.139
186     0.052
188     0.052
212     0.034
232     0.041
243     0.025
270     0.037
365     0.052
366     0.052
428     0.033
465     0.024
467     0.029
500     0.104
538     0.037
546     0.085
588     0.074
606     0.052
611     0.049
665     0.046
670     0.046
708     0.028
711     0.038
757     0.026
759     0.046
797     0.079
801     0.032
864     0.037
869     0.052
878     0.031
893     0.025
896     0.046
899     0.091
912     0.03
941     0.052
1158     0.046
1232     0.031
1256     0.065
1274     0.043
1279     0.022
1290     0.02
1307     0.04
1346     0.109
1385     0.028
1432     0.034
1447     0.027
1457     0.077
1528     0.174
1529     0.03
1552     0.035
1556     0.028
1565     0.139
1610     0.067
1630     0.043
1670     0.029
1732     0.119
1800     0.112
1889     0.071
1914     0.037
1951     0.029
1983     0.053
2011     0.074
2036     0.052
2061     0.027
2098     0.033
2169     0.028
2189     0.035
2264     0.032
2284     0.017
2288     0.046
2298     0.056
2309     0.022
2380     0.181
2388     0.029
2390     0.052
2421     0.019
2514     0.032
2518     0.021
2564     0.077
2565     0.065
2595     0.029
2606     0.052
2614     0.035
2634     0.029
2640     0.041
2652     0.036
2716     0.04
2732     0.043
2742     0.033
2759     0.063
2770     0.248
2857     0.09
2873     0.038
2930     0.024
2998     0.052
3056     0.041
3153     0.052
3274     0.026
3280     0.087
3307     0.052
3318     0.04
3335     0.103
3379     0.507
3381     0.037
3387     0.046
3468     0.155
3469     0.046
3486     0.046
3528     0.017
3591     0.041
3649     0.515
3652     0.035
3707     0.104
3740     0.028
3759     0.043
