232
t_index  tf-idf
7     0.0
16     0.023
25     0.024
26     0.042
63     0.035
96     0.051
103     0.028
111     0.102
113     0.026
122     0.011
164     0.027
173     0.027
186     0.035
188     0.035
190     0.022
197     0.035
200     0.023
212     0.023
214     0.035
218     0.028
221     0.026
228     0.012
247     0.07
255     0.016
362     0.025
379     0.027
410     0.028
490     0.032
500     0.142
522     0.023
533     0.027
540     0.025
546     0.019
602     0.047
611     0.033
613     0.018
638     0.025
661     0.02
665     0.063
667     0.064
708     0.019
719     0.035
733     0.021
737     0.015
757     0.017
764     0.015
797     0.027
801     0.022
855     0.059
866     0.046
887     0.027
897     0.035
899     0.021
918     0.032
920     0.07
934     0.024
952     0.032
979     0.028
985     0.035
1021     0.03
1041     0.018
1062     0.019
1120     0.027
1148     0.035
1150     0.041
1171     0.022
1190     0.019
1201     0.026
1217     0.023
1234     0.021
1243     0.028
1279     0.03
1290     0.014
1332     0.018
1336     0.015
1343     0.03
1346     0.015
1367     0.051
1377     0.054
1446     0.03
1457     0.026
1460     0.025
1476     0.024
1502     0.024
1510     0.035
1511     0.025
1528     0.297
1529     0.02
1537     0.03
1547     0.032
1565     0.349
1580     0.022
1597     0.037
1618     0.026
1622     0.059
1630     0.03
1643     0.035
1651     0.026
1661     0.052
1662     0.032
1670     0.02
1692     0.112
1693     0.052
1708     0.032
1712     0.022
1721     0.018
1729     0.013
1732     0.027
1791     0.026
1815     0.032
1876     0.037
1878     0.021
1889     0.097
1893     0.04
1894     0.015
1900     0.022
1906     0.07
1983     0.072
2017     0.046
2018     0.035
2035     0.032
2036     0.035
2038     0.025
2045     0.028
2053     0.026
2061     0.055
2154     0.092
2165     0.022
2200     0.021
2204     0.038
2207     0.026
2226     0.019
2232     0.019
2264     0.022
2268     0.035
2282     0.054
2283     0.016
2284     0.012
2298     0.038
2303     0.015
2316     0.028
2321     0.065
2380     0.093
2416     0.032
2489     0.179
2495     0.032
2506     0.014
2514     0.022
2518     0.021
2521     0.027
2522     0.026
2538     0.032
2570     0.019
2573     0.03
2576     0.024
2577     0.035
2587     0.149
2595     0.039
2614     0.024
2626     0.023
2643     0.032
2652     0.025
2656     0.071
2688     0.052
2691     0.065
2699     0.018
2700     0.032
2714     0.014
2716     0.027
2720     0.023
2721     0.032
2753     0.019
2846     0.034
2847     0.096
2857     0.112
2881     0.027
2892     0.028
2895     0.03
2926     0.081
2930     0.016
2933     0.021
2953     0.04
2974     0.02
2998     0.106
3026     0.022
3047     0.037
3103     0.035
3128     0.03
3145     0.041
3151     0.035
3181     0.034
3194     0.022
3201     0.018
3256     0.07
3257     0.024
3313     0.035
3317     0.019
3338     0.043
3341     0.035
3344     0.063
3352     0.023
3372     0.032
3373     0.032
3379     0.421
3381     0.051
3396     0.026
3422     0.015
3432     0.011
3449     0.02
3457     0.027
3479     0.03
3491     0.064
3528     0.011
3546     0.035
3548     0.032
3563     0.015
3585     0.023
3606     0.026
3623     0.035
3634     0.039
3635     0.021
3643     0.021
3649     0.458
3667     0.021
3670     0.017
3688     0.028
3726     0.028
3727     0.026
3743     0.031
3749     0.094
3764     0.013
3770     0.022
