85
t_index  tf-idf
16     0.001
19     0.091
30     0.128
68     0.109
102     0.142
111     0.164
113     0.106
172     0.128
255     0.066
307     0.152
309     0.082
436     0.209
440     0.128
444     0.109
475     0.074
500     0.095
540     0.102
561     0.093
569     0.128
600     0.084
601     0.142
611     0.045
733     0.086
805     0.097
890     0.088
894     0.087
934     0.095
1069     0.075
1081     0.052
1272     0.091
1284     0.106
1336     0.121
1396     0.114
1528     0.239
1704     0.187
1780     0.082
1876     0.049
1994     0.081
2005     0.074
2040     0.072
2095     0.065
2099     0.153
2144     0.06
2272     0.128
2309     0.06
2384     0.164
2421     0.206
2478     0.14
2518     0.057
2570     0.153
2595     0.079
2714     0.055
2728     0.072
2737     0.114
2742     0.091
2778     0.1
2781     0.12
2857     0.041
2885     0.099
2961     0.095
3056     0.114
3081     0.052
3177     0.106
3181     0.045
3201     0.072
3209     0.095
3226     0.093
3318     0.109
3339     0.109
3377     0.08
3379     0.1
3381     0.102
3398     0.07
3422     0.06
3449     0.082
3490     0.066
3523     0.128
3538     0.142
3563     0.061
3649     0.142
3662     0.177
3677     0.077
3705     0.09
3734     0.1
3778     0.056
