44
t_index  tf-idf
192     0.004
212     0.133
230     0.162
236     0.171
275     0.13
367     0.171
388     0.171
487     0.15
497     0.106
525     0.142
784     0.12
879     0.1
933     0.116
972     0.095
1351     0.197
1409     0.156
1439     0.113
1708     0.182
1823     0.066
1852     0.091
1876     0.14
2063     0.142
2095     0.185
2154     0.106
2210     0.15
2261     0.103
2360     0.341
2421     0.074
2457     0.106
2587     0.122
2660     0.102
2699     0.102
2751     0.156
2846     0.098
2847     0.157
2860     0.142
2970     0.124
3052     0.162
3244     0.089
3466     0.136
3495     0.364
3635     0.122
3688     0.161
3756     0.146
