254
t_index  tf-idf
18     0.0
19     0.027
26     0.025
39     0.03
68     0.032
69     0.034
74     0.028
76     0.025
79     0.042
103     0.034
104     0.03
108     0.027
111     0.049
117     0.068
121     0.02
122     0.041
145     0.025
157     0.032
162     0.126
190     0.053
208     0.034
212     0.028
243     0.02
249     0.042
250     0.084
251     0.034
309     0.024
340     0.042
410     0.034
415     0.071
423     0.036
428     0.027
430     0.076
465     0.019
486     0.028
514     0.042
611     0.186
613     0.022
666     0.034
672     0.055
695     0.036
696     0.036
708     0.023
723     0.038
730     0.02
740     0.032
757     0.042
784     0.025
819     0.036
823     0.03
848     0.032
865     0.059
899     0.025
980     0.068
998     0.036
1008     0.036
1055     0.054
1081     0.015
1097     0.042
1100     0.03
1110     0.042
1112     0.02
1116     0.029
1128     0.031
1160     0.029
1164     0.036
1190     0.046
1230     0.03
1236     0.031
1256     0.027
1290     0.067
1332     0.021
1336     0.054
1346     0.018
1351     0.021
1367     0.03
1416     0.022
1424     0.024
1432     0.028
1439     0.024
1454     0.018
1507     0.157
1528     0.426
1552     0.029
1556     0.046
1565     0.228
1568     0.028
1580     0.053
1581     0.03
1610     0.055
1621     0.071
1661     0.031
1716     0.034
1718     0.071
1763     0.042
1771     0.038
1779     0.042
1826     0.038
1835     0.027
1837     0.025
1876     0.015
1888     0.042
1894     0.071
1899     0.023
1900     0.026
1908     0.042
1913     0.032
1921     0.036
1922     0.036
1940     0.026
1941     0.027
1947     0.042
1958     0.045
1966     0.031
1983     0.022
1994     0.024
2005     0.022
2066     0.038
2107     0.047
2118     0.022
2144     0.018
2154     0.022
2165     0.027
2169     0.047
2183     0.034
2192     0.038
2193     0.042
2204     0.046
2206     0.028
2209     0.036
2219     0.031
2220     0.048
2226     0.023
2236     0.038
2246     0.034
2254     0.032
2282     0.032
2284     0.014
2298     0.015
2299     0.032
2303     0.018
2316     0.034
2321     0.052
2357     0.034
2359     0.036
2421     0.015
2423     0.042
2434     0.031
2440     0.03
2446     0.029
2460     0.057
2478     0.041
2484     0.02
2514     0.026
2518     0.076
2522     0.031
2525     0.211
2529     0.054
2538     0.076
2543     0.038
2552     0.034
2563     0.042
2571     0.038
2573     0.071
2587     0.102
2616     0.028
2634     0.024
2635     0.038
2669     0.042
2688     0.031
2689     0.038
2690     0.042
2699     0.021
2714     0.016
2731     0.042
2735     0.042
2753     0.022
2771     0.036
2778     0.03
2827     0.025
2828     0.038
2847     0.016
2857     0.098
2858     0.03
2885     0.029
2893     0.036
2900     0.042
2917     0.018
2918     0.036
2927     0.021
2931     0.084
2950     0.027
2955     0.042
2966     0.042
2974     0.024
3026     0.027
3036     0.03
3039     0.032
3047     0.044
3048     0.042
3055     0.029
3105     0.028
3114     0.042
3116     0.034
3125     0.05
3132     0.032
3139     0.034
3143     0.071
3179     0.028
3181     0.094
3214     0.042
3235     0.071
3263     0.068
3319     0.038
3321     0.133
3351     0.031
3379     0.296
3381     0.091
3387     0.19
3388     0.026
3401     0.02
3414     0.017
3422     0.036
3438     0.051
3449     0.024
3451     0.019
3454     0.042
3468     0.126
3480     0.038
3499     0.03
3507     0.042
3523     0.038
3528     0.014
3561     0.038
3563     0.108
3564     0.031
3620     0.144
3621     0.076
3634     0.116
3635     0.025
3649     0.211
3662     0.026
3663     0.094
3687     0.036
3693     0.026
3705     0.027
3707     0.085
3710     0.042
3731     0.03
3743     0.019
3745     0.032
3749     0.09
3764     0.032
3784     0.034
