107
t_index  tf-idf
21     0.0
64     0.103
65     0.042
103     0.137
108     0.11
122     0.028
149     0.046
198     0.053
212     0.056
228     0.056
243     0.041
344     0.062
374     0.028
389     0.086
465     0.039
500     0.057
526     0.086
530     0.077
611     0.027
640     0.022
681     0.086
684     0.086
730     0.041
733     0.052
757     0.085
764     0.036
847     0.054
899     0.05
934     0.172
1171     0.054
1193     0.059
1249     0.136
1351     0.042
1387     0.132
1454     0.074
1525     0.072
1565     0.077
1608     0.04
1610     0.037
1692     0.163
1718     0.072
1729     0.065
1745     0.053
1823     0.056
1835     0.054
1876     0.03
1890     0.077
1994     0.098
2001     0.062
2040     0.044
2095     0.039
2201     0.032
2207     0.191
2210     0.064
2220     0.098
2224     0.034
2230     0.171
2271     0.062
2284     0.028
2474     0.053
2496     0.048
2518     0.034
2522     0.064
2552     0.069
2569     0.064
2601     0.072
2659     0.072
2699     0.043
2714     0.033
2732     0.072
2750     0.086
2771     0.072
2854     0.077
2882     0.11
2885     0.09
2930     0.079
2931     0.086
3181     0.109
3201     0.086
3370     0.061
3379     0.602
3381     0.124
3386     0.064
3422     0.036
3438     0.052
3440     0.069
3465     0.077
3520     0.045
3563     0.073
3587     0.021
3590     0.024
3637     0.086
3638     0.054
3662     0.107
3670     0.041
3692     0.057
3717     0.041
3727     0.064
3740     0.092
3746     0.086
3749     0.092
3759     0.072
3760     0.072
3764     0.033
3767     0.059
3768     0.194
3773     0.053
